p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00525061540482	0.0699901620456	Arachidonic acid metabolism - Homo sapiens (human)	KEGG	path:hsa00590	ENSG00000134716; ENSG00000176153; ENSG00000148344; ENSG00000116711; ENSG00000073756; ENSG00000188257	1573; 2877; 9536; 5320; 5321; 5743	63	63
0.00554527811233	0.0731637204004	C-MYB transcription factor network	PID	cmyb_pathway	ENSG00000023445; ENSG00000103275; ENSG00000140836; ENSG00000100284; ENSG00000073756; ENSG00000164692; ENSG00000138814	463; 5530; 7329; 10043; 330; 5743; 1278	85	84
0.00591449632982	0.0746759831419	CXCR4-mediated signaling events	PID	cxcr4_pathway	ENSG00000127955; ENSG00000076641; ENSG00000010810; ENSG00000198055; ENSG00000150907; ENSG00000120899; ENSG00000132612	2870; 2185; 55824; 2534; 2308; 2770; 27183	87	85
0.00594310144297	0.0746759831419	Metabolism of vitamins and cofactors	Reactome	R-HSA-196854	ENSG00000131979; ENSG00000130203; ENSG00000138356; ENSG00000114115; ENSG00000173638; ENSG00000073756; ENSG00000196715; ENSG00000160209; ENSG00000103485; ENSG00000170482; ENSG00000063660	9963; 5743; 348; 6573; 8566; 2817; 5947; 23475; 154807; 2643; 316	181	178
0.00594421398503	0.0746759831419	Histidine Metabolism	SMPDB	SMP00044	ENSG00000108602; ENSG00000170445; ENSG00000111275	218; 217; 3035	15	15
0.00594421398503	0.0746759831419	Histidinemia	SMPDB	SMP00191	ENSG00000108602; ENSG00000170445; ENSG00000111275	218; 217; 3035	15	15
0.00594866687055	0.0746759831419	heparan sulfate biosynthesis	HumanCyc	PWY-6564	ENSG00000125430; ENSG00000182197; ENSG00000070614; ENSG00000103489	2131; 64131; 3340; 9953	29	29
0.00615446479065	0.0750728582482	Hypophosphatasia	SMPDB	SMP00503	ENSG00000138356; ENSG00000160209	316; 8566	5	5
0.00615446479065	0.0750728582482	Vitamin B6 Metabolism	SMPDB	SMP00017	ENSG00000138356; ENSG00000160209	316; 8566	5	5
0.00615446479065	0.0750728582482	pyrimidine deoxyribonucleosides salvage	HumanCyc	PWY-7199	ENSG00000176890; ENSG00000167900	7083; 7298	5	5
0.00630178092494	0.075609692588	ncRNAs involved in Wnt signaling in hepatocellular carcinoma	Wikipathways	WP4336	ENSG00000145506; ENSG00000145423; ENSG00000140807; ENSG00000107984; ENSG00000122861; ENSG00000226950; ENSG00000163904	57291; 85409; 85407; 5328; 6423; 59343; 22943	86	86
0.00631542675909	0.075609692588	Hemostasis	Reactome	R-HSA-109582	ENSG00000197892; ENSG00000196776; ENSG00000108679; ENSG00000010810; ENSG00000092068; ENSG00000122861; ENSG00000088387; ENSG00000100997; ENSG00000113140; ENSG00000063660; ENSG00000156535; ENSG00000077549; ENSG00000154229; ENSG00000127955; ENSG00000125257; ENSG00000116711; ENSG00000237649; ENSG00000010278; ENSG00000147459; ENSG00000177105; ENSG00000198053; ENSG00000172380; ENSG00000162493; ENSG00000137807; ENSG00000167323; ENSG00000143653; ENSG00000135643; ENSG00000134508	5578; 3959; 832; 9493; 55970; 91768; 3833; 391; 23303; 51097; 10257; 2534; 27345; 2817; 80005; 135228; 26090; 23428; 2770; 928; 5328; 961; 6786; 10630; 140885; 23348; 6678; 5321	668	665
0.00690599410005	0.0819215630401	Platelet activation, signaling and aggregation	Reactome	R-HSA-76002	ENSG00000010278; ENSG00000127955; ENSG00000177105; ENSG00000125257; ENSG00000108679; ENSG00000010810; ENSG00000156535; ENSG00000116711; ENSG00000172380; ENSG00000162493; ENSG00000100997; ENSG00000143653; ENSG00000113140; ENSG00000154229	2534; 2770; 3959; 5578; 10257; 6678; 55970; 135228; 391; 5321; 51097; 26090; 10630; 928	260	260
0.00708736697774	0.0833087772929	Long-term potentiation - Homo sapiens (human)	KEGG	path:hsa04720	ENSG00000126934; ENSG00000071242; ENSG00000145349; ENSG00000138814; ENSG00000154229; ENSG00000058404	5530; 816; 817; 6196; 5578; 5605	67	67
0.00757303679828	0.0863255159944	HS-GAG biosynthesis	Reactome	R-HSA-2022928	ENSG00000125430; ENSG00000182197; ENSG00000070614; ENSG00000063660	2131; 3340; 9953; 2817	31	31
0.00757303679828	0.0863255159944	Indomethacin Action Pathway	SMPDB	SMP00104	ENSG00000148344; ENSG00000134716; ENSG00000073756; ENSG00000188257	5743; 5320; 9536; 1573	31	31
0.00757303679828	0.0863255159944	wnt signaling pathway	BioCarta	wntpathway	ENSG00000145506; ENSG00000196781; ENSG00000140807; ENSG00000107984	85409; 85407; 7088; 22943	31	31
0.00761106637538	0.0863255159944	Signaling events mediated by VEGFR1 and VEGFR2	PID	vegfr1_2_pathway	ENSG00000126934; ENSG00000010810; ENSG00000154229; ENSG00000108984; ENSG00000138119; ENSG00000120899	5578; 26509; 5605; 5608; 2534; 2185	68	68
0.00794393236627	0.089317430866	Arginine and proline metabolism - Homo sapiens (human)	KEGG	path:hsa00330	ENSG00000111275; ENSG00000171766; ENSG00000166165; ENSG00000159423; ENSG00000059573	1152; 2628; 5832; 217; 8659	50	49
0.00804208228611	0.0896414861719	Protein digestion and absorption - Homo sapiens (human)	KEGG	path:hsa04974	ENSG00000196739; ENSG00000080573; ENSG00000092068; ENSG00000130635; ENSG00000168542; ENSG00000108821; ENSG00000164692	1277; 1278; 1281; 1289; 85301; 50509; 23428	90	90
0.00848450185004	0.0906736263893	WNT-Ncore	Signalink	None	ENSG00000107984; ENSG00000196781; ENSG00000140807; ENSG00000145423	6423; 7088; 85407; 22943	32	32
0.00848450185004	0.0906736263893	Thiopurine Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA2040	ENSG00000138356; ENSG00000101444; ENSG00000125257; ENSG00000176890	7298; 10257; 316; 191	32	32
0.00852757214616	0.0906736263893	Amino Acid metabolism	Wikipathways	WP3925	ENSG00000119689; ENSG00000059573; ENSG00000163590; ENSG00000128309; ENSG00000154930; ENSG00000135821; ENSG00000067225	84532; 5315; 4357; 151742; 2752; 1743; 5832	91	91
0.00855543883952	0.0906736263893	Nitrogen metabolism - Homo sapiens (human)	KEGG	path:hsa00910	ENSG00000135821; ENSG00000104267; ENSG00000107159	2752; 768; 760	17	17
0.00855543883952	0.0906736263893	aspirin blocks signaling pathway involved in platelet activation	BioCarta	sppapathway	ENSG00000127955; ENSG00000116711; ENSG00000154229	2770; 5578; 5321	17	17
0.00855543883952	0.0906736263893	endocytotic role of ndk phosphins and dynamin	BioCarta	ndkdynaminpathway	ENSG00000063245; ENSG00000138814; ENSG00000058404	5530; 29924; 816	17	17
0.00907674900331	0.0938898916903	Synthesis of 15-eicosatetraenoic acid derivatives	Reactome	R-HSA-2142770	ENSG00000176153; ENSG00000073756	5743; 2877	6	6
0.00907674900331	0.0938898916903	basic mechanisms of sumoylation	BioCarta	sumopathway	ENSG00000142230; ENSG00000103275	7329; 10055	6	6
0.00907674900331	0.0938898916903	Vitamin B6 metabolism - Homo sapiens (human)	KEGG	path:hsa00750	ENSG00000160209; ENSG00000138356	8566; 316	6	6
0.00946487113287	0.0951121728431	Inflammatory Response Pathway	Wikipathways	WP453	ENSG00000168542; ENSG00000091136; ENSG00000164692; ENSG00000108821	1278; 3912; 1277; 1281	33	33
0.00946487113287	0.0951121728431	phospholipids as signalling intermediaries	BioCarta	edg1pathway	ENSG00000127955; ENSG00000104763; ENSG00000154229; ENSG00000126934	2770; 5578; 5605; 427	33	33
0.00946487113287	0.0951121728431	Serotonin HTR1 Group and FOS Pathway	Wikipathways	WP722	ENSG00000108984; ENSG00000127955; ENSG00000126934; ENSG00000114738	2770; 5605; 5608; 7867	33	33
0.0095627087932	0.0951121728431	GnRH signaling pathway - Homo sapiens (human)	KEGG	path:hsa04912	ENSG00000126934; ENSG00000116711; ENSG00000145349; ENSG00000120899; ENSG00000108984; ENSG00000154229; ENSG00000058404	2185; 5321; 816; 817; 5608; 5578; 5605	93	93
0.0095627087932	0.0951121728431	NF-kappa B signaling pathway - Homo sapiens (human)	KEGG	path:hsa04064	ENSG00000023445; ENSG00000103275; ENSG00000172724; ENSG00000127666; ENSG00000122861; ENSG00000073756; ENSG00000137077	148022; 5743; 7329; 5328; 6363; 6366; 330	95	93
0.00998687414522	0.0966892413997	Linoleate metabolism	EHMN	Linoleate metabolism	ENSG00000134716; ENSG00000167600; ENSG00000116711; ENSG00000073756; ENSG00000170482; ENSG00000188257	9963; 5743; 5320; 5321; 29785; 1573	74	72
