p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00815709899105	0.0401142846023	Formation of the ternary complex, and subsequently, the 43S complex	Reactome	R-HSA-72695	ENSG00000205609; ENSG00000233927; ENSG00000184110; ENSG00000227097	8663; 6234; 728689; 646195	61	56
0.00838539362764	0.0401142846023	Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation	Reactome	R-HSA-1474151	ENSG00000116096; ENSG00000080824	3320; 6697	10	10
0.00838539362764	0.0401142846023	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000168610; ENSG00000184557	6774; 9021	10	10
0.00838539362764	0.0401142846023	Folding of actin by CCT/TriC	Reactome	R-HSA-390450	ENSG00000163468; ENSG00000132141	7203; 10693	10	10
0.00842472010508	0.0401142846023	Metabolism of RNA	Reactome	R-HSA-8953854	ENSG00000051596; ENSG00000167447; ENSG00000233927; ENSG00000082898; ENSG00000172409; ENSG00000205571; ENSG00000084072; ENSG00000071894; ENSG00000227097; ENSG00000172062; ENSG00000092094; ENSG00000240344; ENSG00000090060; ENSG00000145736; ENSG00000189306; ENSG00000163682	6133; 27341; 10914; 55181; 6607; 10978; 6606; 10450; 53938; 646195; 6234; 7514; 55644; 84321; 29894; 2966	586	579
0.00864590351054	0.0401142846023	ISG15 antiviral mechanism	Reactome	R-HSA-1169408	ENSG00000185745; ENSG00000187608; ENSG00000157601	9636; 3434; 4599	30	30
0.00864590351054	0.0401142846023	Antiviral mechanism by IFN-stimulated genes	Reactome	R-HSA-1169410	ENSG00000185745; ENSG00000187608; ENSG00000157601	9636; 3434; 4599	30	30
0.00864590351054	0.0401142846023	Nicotinate and nicotinamide metabolism - Homo sapiens (human)	KEGG	path:hsa00760	ENSG00000147813; ENSG00000105835; ENSG00000106733	10135; 93100; 54981	30	30
0.0087100737483	0.0401142846023	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000241106; ENSG00000231389; ENSG00000196126; ENSG00000179344; ENSG00000198502	3112; 3113; 3119; 3123; 3127	90	89
0.00921884889971	0.0420714740696	mRNA 3,-end processing	Reactome	R-HSA-72187	ENSG00000051596; ENSG00000071894; ENSG00000172409; ENSG00000090060	10978; 84321; 29894; 10914	58	58
0.00997584589762	0.0443228069203	Th1 and Th2 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04658	ENSG00000241106; ENSG00000231389; ENSG00000196126; ENSG00000179344; ENSG00000198502	3112; 3113; 3119; 3123; 3127	92	92
