p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00113044731562	0.0166482375031	Lung fibrosis	Wikipathways	WP3624	ENSG00000108691; ENSG00000138640; ENSG00000166923; ENSG00000122861; ENSG00000163661; ENSG00000125148; ENSG00000116044	10144; 6347; 4780; 5806; 4502; 5328; 26585	64	64
0.00115950712416	0.0166482375031	akt signaling pathway	BioCarta	aktpathway	ENSG00000145675; ENSG00000112964; ENSG00000118689; ENSG00000150907	2308; 2690; 2309; 5295	19	19
0.00116090455331	0.0166482375031	DNA strand elongation	Reactome	R-HSA-69190	ENSG00000101003; ENSG00000100297; ENSG00000131153; ENSG00000117748; ENSG00000073111	4174; 6118; 51659; 9837; 4171	32	32
0.00116090455331	0.0166482375031	Thiopurine Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA2040	ENSG00000138356; ENSG00000176974; ENSG00000160200; ENSG00000101444; ENSG00000176890	7298; 316; 191; 6470; 875	32	32
0.00117884157962	0.0166482375031	Signaling Pathways in Glioblastoma	Wikipathways	WP2261	ENSG00000110092; ENSG00000116285; ENSG00000108984; ENSG00000101412; ENSG00000150907; ENSG00000145675; ENSG00000118689; ENSG00000154229	595; 5295; 5608; 2309; 2308; 54206; 1869; 5578	83	83
0.00118163878272	0.0166482375031	Hepatocellular carcinoma - Homo sapiens (human)	KEGG	path:hsa05225	ENSG00000154229; ENSG00000116717; ENSG00000101412; ENSG00000168765; ENSG00000110092; ENSG00000168646; ENSG00000084207; ENSG00000165879; ENSG00000145675; ENSG00000116044; ENSG00000108604; ENSG00000134202	2950; 595; 1647; 8313; 6603; 4780; 5295; 2947; 10023; 1869; 2948; 5578	168	168
0.00120789929612	0.0168513793958	Activation of PUMA and translocation to mitochondria	Reactome	R-HSA-139915	ENSG00000198176; ENSG00000101412; ENSG00000078900	1869; 7161; 7027	9	9
0.00128116333485	0.0176999555873	C-type lectin receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04625	ENSG00000125347; ENSG00000160014; ENSG00000114423; ENSG00000069399; ENSG00000130592; ENSG00000073756; ENSG00000145675; ENSG00000179295; ENSG00000077150	3659; 602; 5743; 5781; 5295; 4791; 808; 868; 4046	104	104
0.00133606876768	0.0182810178501	Metabolism of lipids	Reactome	R-HSA-556833	ENSG00000130649; ENSG00000144455; ENSG00000148344; ENSG00000083720; ENSG00000188921; ENSG00000176387; ENSG00000186951; ENSG00000073756; ENSG00000177628; ENSG00000116171; ENSG00000106853; ENSG00000120915; ENSG00000132376; ENSG00000197375; ENSG00000159228; ENSG00000185813; ENSG00000103043; ENSG00000134324; ENSG00000145675; ENSG00000103502; ENSG00000185133; ENSG00000176153; ENSG00000168765; ENSG00000070214; ENSG00000129353; ENSG00000114650; ENSG00000170509; ENSG00000114200; ENSG00000104763; ENSG00000188257	5743; 55697; 2053; 51763; 2629; 6342; 9536; 427; 873; 5320; 22949; 23446; 6584; 3291; 2877; 10423; 2948; 22937; 23175; 401494; 1571; 590; 5295; 5019; 5465; 285362; 27124; 5833; 345275; 57153	664	658
0.00136210477025	0.0184597627435	Wnt signaling pathway - Homo sapiens (human)	KEGG	path:hsa04310	ENSG00000169750; ENSG00000107984; ENSG00000145506; ENSG00000145423; ENSG00000112576; ENSG00000110092; ENSG00000140807; ENSG00000168646; ENSG00000165879; ENSG00000163904; ENSG00000154229	595; 8313; 5881; 6423; 10023; 22943; 896; 85407; 85409; 5578; 59343	149	148
0.00142071543918	0.0190724346222	superpathway of D-<i>myo</i>-inositol (1,4,5)-trisphosphate metabolism	HumanCyc	PWY-6358	ENSG00000204084; ENSG00000132376; ENSG00000151689; ENSG00000185133	27124; 3628; 51763; 3633	20	20
0.00146538743309	0.0193078362712	JAK-STAT	Wikipathways	WP2593	ENSG00000125347; ENSG00000185950; ENSG00000110092; ENSG00000187840; ENSG00000150907; ENSG00000112964; ENSG00000145675; ENSG00000179295; ENSG00000114737	3659; 595; 2308; 5781; 8660; 2690; 5295; 1154; 1978	106	106
0.00146538743309	0.0193078362712	Senescence and Autophagy in Cancer	Wikipathways	WP615	ENSG00000125347; ENSG00000175224; ENSG00000145824; ENSG00000147804; ENSG00000122861; ENSG00000101412; ENSG00000101224; ENSG00000168542; ENSG00000108821	3659; 9776; 9547; 5328; 55630; 1869; 994; 1277; 1281	106	106
0.0016186491806	0.0207507908468	DNA Damage Response	Wikipathways	WP707	ENSG00000112576; ENSG00000149554; ENSG00000110092; ENSG00000116717; ENSG00000101412; ENSG00000117748; ENSG00000080546	595; 27244; 896; 1111; 1869; 6118; 1647	68	68
0.0016186491806	0.0207507908468	Signaling events mediated by VEGFR1 and VEGFR2	PID	vegfr1_2_pathway	ENSG00000120899; ENSG00000160014; ENSG00000138119; ENSG00000108984; ENSG00000145675; ENSG00000179295; ENSG00000154229	5578; 26509; 5781; 5295; 808; 5608; 2185	68	68
0.0016186491806	0.0207507908468	Collagen biosynthesis and modifying enzymes	Reactome	R-HSA-1650814	ENSG00000138316; ENSG00000196739; ENSG00000090530; ENSG00000080573; ENSG00000168542; ENSG00000108821; ENSG00000164692	50509; 85301; 55214; 1277; 1278; 140766; 1281	68	68
0.00168877528769	0.0209529793766	Focal adhesion - Homo sapiens (human)	KEGG	path:hsa04510	ENSG00000169750; ENSG00000112576; ENSG00000119630; ENSG00000023445; ENSG00000110092; ENSG00000154229; ENSG00000091136; ENSG00000125753; ENSG00000145675; ENSG00000108821; ENSG00000171914; ENSG00000164692; ENSG00000053747	595; 5228; 5295; 83660; 7408; 5881; 1277; 3909; 3912; 896; 330; 5578; 1278	199	199
0.00169331878307	0.0209529793766	acetone degradation I (to methylglyoxal)	HumanCyc	PWY-5451	ENSG00000167600; ENSG00000196616; ENSG00000130649	1571; 29785; 125	10	10
0.00169331878307	0.0209529793766	Metabolism of ingested SeMet, Sec, MeSec into H2Se	Reactome	R-HSA-2408508	ENSG00000160200; ENSG00000166741; ENSG00000101444	4837; 191; 875	10	10
0.00169331878307	0.0209529793766	BMAL1-CLOCK,NPAS2 activates circadian gene expression	Wikipathways	WP3355	ENSG00000186951; ENSG00000134107; ENSG00000163884	8553; 5465; 28999	10	10
0.00172031772537	0.0209891044794	Imatinib and Chronic Myeloid Leukemia	Wikipathways	WP3640	ENSG00000118689; ENSG00000186716; ENSG00000033327; ENSG00000116717	2309; 613; 1647; 9846	21	21
0.00174048793294	0.0209891044794	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000171105; ENSG00000165029; ENSG00000160200; ENSG00000108691; ENSG00000077150; ENSG00000112096	875; 6347; 3643; 6648; 4791; 19	51	51
0.00174048793294	0.0209891044794	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000187193; ENSG00000169715; ENSG00000147804; ENSG00000125148; ENSG00000205364; ENSG00000069849	4502; 4493; 4501; 4499; 55630; 483	51	51
0.00182541744846	0.0216464085763	FoxO signaling pathway - Homo sapiens (human)	KEGG	path:hsa04068	ENSG00000185950; ENSG00000171105; ENSG00000116717; ENSG00000176171; ENSG00000129355; ENSG00000150907; ENSG00000110092; ENSG00000145675; ENSG00000118689; ENSG00000112096	1032; 2309; 3643; 664; 1647; 5295; 2308; 6648; 8660; 595	132	131
0.00182541744846	0.0216464085763	Angiopoietin Like Protein 8 Regulatory Pathway	Wikipathways	WP3915	ENSG00000185950; ENSG00000171105; ENSG00000114423; ENSG00000071242; ENSG00000187840; ENSG00000108984; ENSG00000141564; ENSG00000150907; ENSG00000145675; ENSG00000118689	57521; 3643; 5608; 2309; 2308; 868; 8660; 6196; 5295; 1978	131	131
0.00188720171776	0.0219297551685	Vitamins B6 activation to pyridoxal phosphate	Reactome	R-HSA-964975	ENSG00000138356; ENSG00000160209	316; 8566	4	3
0.00191734786395	0.0219297551685	Drug metabolism - cytochrome P450 - Homo sapiens (human)	KEGG	path:hsa00982	ENSG00000130649; ENSG00000168765; ENSG00000138356; ENSG00000108602; ENSG00000084207; ENSG00000196616; ENSG00000134202	2947; 2948; 2950; 316; 1571; 218; 125	72	70
0.00191734786395	0.0219297551685	superpathway of inositol phosphate compounds	HumanCyc	PWY-6371	ENSG00000176095; ENSG00000103502; ENSG00000145675; ENSG00000132376; ENSG00000204084; ENSG00000068745; ENSG00000185133	9807; 51763; 27124; 3633; 51447; 5295; 10423	70	70
0.00191734786395	0.0219297551685	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000023445; ENSG00000108691; ENSG00000117479; ENSG00000134107; ENSG00000073756; ENSG00000069702; ENSG00000077150	10560; 330; 5743; 7049; 8553; 4791; 6347	71	70
0.00192636640622	0.0219297551685	One carbon metabolism and related pathways	Wikipathways	WP3940	ENSG00000176974; ENSG00000176153; ENSG00000185813; ENSG00000211445; ENSG00000176890; ENSG00000112096	6470; 6648; 7298; 2877; 2878; 5833	52	52
0.00206109301856	0.0230939792552	IGF-Core	Signalink	None	ENSG00000185950; ENSG00000171105; ENSG00000118689; ENSG00000150907	2308; 2309; 3643; 8660	22	22
0.00206109301856	0.0230939792552	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000134202; ENSG00000137563; ENSG00000084207; ENSG00000168765	8836; 2947; 2950; 2948	22	22
0.00225707820598	0.0241067180639	Linoleate metabolism	EHMN	Linoleate metabolism	ENSG00000130649; ENSG00000167600; ENSG00000120915; ENSG00000211445; ENSG00000073756; ENSG00000170482; ENSG00000188257	9963; 5743; 5320; 2878; 1571; 2053; 29785	74	72
0.00226628649686	0.0241067180639	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	ENSG00000108691; ENSG00000053747; ENSG00000164692; ENSG00000110092; ENSG00000122861	595; 3909; 1278; 5328; 6347	37	37
0.00226628649686	0.0241067180639	Aldosterone-regulated sodium reabsorption - Homo sapiens (human)	KEGG	path:hsa04960	ENSG00000145675; ENSG00000171105; ENSG00000176387; ENSG00000154229; ENSG00000069849	5295; 3643; 5578; 3291; 483	37	37
0.00226628649686	0.0241067180639	Activation of ATR in response to replication stress	Reactome	R-HSA-176187	ENSG00000149554; ENSG00000100297; ENSG00000097046; ENSG00000117748; ENSG00000073111	8317; 1111; 4174; 6118; 4171	37	37
0.00226628649686	0.0241067180639	GMCSF-mediated signaling events	PID	gmcsf_pathway	ENSG00000145675; ENSG00000179295; ENSG00000108691; ENSG00000033327; ENSG00000114737	9846; 5781; 1154; 5295; 6347	37	37
0.00228485108994	0.0241067180639	insulin signaling pathway	BioCarta	insulinpathway	ENSG00000145675; ENSG00000179295; ENSG00000171105	5781; 5295; 3643	11	11
0.00228485108994	0.0241067180639	superoxide radicals degradation	HumanCyc	DETOX1-PWY-1	ENSG00000211445; ENSG00000176153; ENSG00000112096	6648; 2878; 2877	12	11
0.00228700417332	0.0241067180639	Collagen formation	Reactome	R-HSA-1474290	ENSG00000138316; ENSG00000080573; ENSG00000090530; ENSG00000196739; ENSG00000168542; ENSG00000108821; ENSG00000164692; ENSG00000053747	85301; 50509; 1278; 55214; 1277; 1281; 3909; 140766	92	92
0.00234276066848	0.0245128561121	IL2-mediated signaling events	PID	il2_1pathway	ENSG00000185950; ENSG00000033327; ENSG00000114737; ENSG00000145675; ENSG00000179295; ENSG00000120899	8660; 9846; 5781; 5295; 1154; 2185	54	54
0.00244578444174	0.0252475517527	NRF2-ARE regulation	Wikipathways	WP4357	ENSG00000178573; ENSG00000116044; ENSG00000154229; ENSG00000171105	4780; 4094; 3643; 5578	23	23
0.00244846250307	0.0252475517527	Small cell lung cancer - Homo sapiens (human)	KEGG	path:hsa05222	ENSG00000023445; ENSG00000110092; ENSG00000116717; ENSG00000101412; ENSG00000073756; ENSG00000145675; ENSG00000091136; ENSG00000053747	595; 1647; 5295; 3909; 3912; 1869; 5743; 330	93	93
0.0025307699015	0.0258312074109	Insulin Signaling	Wikipathways	WP481	ENSG00000185950; ENSG00000171105; ENSG00000114423; ENSG00000071242; ENSG00000108984; ENSG00000187840; ENSG00000150907; ENSG00000145675; ENSG00000179295; ENSG00000118689; ENSG00000154229	3643; 5608; 2309; 2308; 5578; 5781; 5295; 868; 8660; 6196; 1978	160	160
0.00254136966797	0.0258312074109	Insulin signaling pathway - Homo sapiens (human)	KEGG	path:hsa04910	ENSG00000187840; ENSG00000171105; ENSG00000160014; ENSG00000114423; ENSG00000185950; ENSG00000132376; ENSG00000141564; ENSG00000150907; ENSG00000145675; ENSG00000100504	51763; 3643; 1978; 5295; 57521; 5836; 2308; 808; 868; 8660	137	137
0.002574724141	0.0259846273237	Copper homeostasis	Wikipathways	WP3286	ENSG00000187193; ENSG00000169715; ENSG00000110092; ENSG00000125148; ENSG00000150907; ENSG00000118689	595; 2309; 2308; 4493; 4502; 4501	55	55
0.00264146986532	0.0264705043546	Validated targets of C-MYC transcriptional repression	PID	myc_represspathway	ENSG00000107984; ENSG00000221869; ENSG00000123933; ENSG00000110092; ENSG00000116717; ENSG00000118689; ENSG00000164692	595; 1647; 2309; 1052; 1278; 22943; 10608	74	74
0.00278743653889	0.0277205170591	EGF-EGFR Signaling Pathway	Wikipathways	WP437	ENSG00000187840; ENSG00000033327; ENSG00000071242; ENSG00000116285; ENSG00000120899; ENSG00000101412; ENSG00000150907; ENSG00000145675; ENSG00000179295; ENSG00000154229; ENSG00000114423	1869; 54206; 2308; 9846; 5578; 5781; 2185; 868; 6196; 5295; 1978	162	162
0.00282351139721	0.0277205170591	Glutathione metabolism - Homo sapiens (human)	KEGG	path:hsa00480	ENSG00000176153; ENSG00000211445; ENSG00000168765; ENSG00000182054; ENSG00000084207; ENSG00000134202	2947; 2948; 2950; 2877; 2878; 3418	56	56
0.00282464861108	0.0277205170591	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000169750; ENSG00000108691; ENSG00000160014; ENSG00000168765; ENSG00000116701; ENSG00000108984; ENSG00000084207; ENSG00000145675; ENSG00000116044; ENSG00000134202	4688; 4780; 5295; 6347; 5881; 808; 2947; 2948; 2950; 5608	139	139
0.0028770897506	0.0278319701384	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206341; ENSG00000234745; ENSG00000157020; ENSG00000204267	6891; 6396; 3136; 3106	24	24
0.00288735761487	0.0278319701384	Neutrophil degranulation	Reactome	R-HSA-6798695	ENSG00000141012; ENSG00000197081; ENSG00000122861; ENSG00000137563; ENSG00000038002; ENSG00000067225; ENSG00000185432; ENSG00000108219; ENSG00000100504; ENSG00000163661; ENSG00000148218; ENSG00000234745; ENSG00000127481; ENSG00000206341; ENSG00000135926; ENSG00000084207; ENSG00000177105; ENSG00000129353; ENSG00000110917; ENSG00000160209; ENSG00000162747; ENSG00000104763; ENSG00000167658	391; 2588; 3106; 5836; 8836; 427; 175; 5315; 25840; 81619; 23352; 1938; 5328; 210; 3136; 5806; 3482; 9761; 64114; 8566; 57153; 2950; 2215	490	484
0.00289468136365	0.0278319701384	Spinal Cord Injury	Wikipathways	WP2431	ENSG00000108691; ENSG00000110092; ENSG00000116717; ENSG00000101412; ENSG00000103489; ENSG00000073756; ENSG00000118689; ENSG00000154229; ENSG00000188257	5743; 5320; 5578; 595; 64131; 1647; 1869; 6347; 2309	117	117
0.00298967240345	0.0285523746987	Selenoamino Acid Metabolism	SMPDB	SMP00029	ENSG00000160200; ENSG00000101444; ENSG00000138801	875; 191; 9061	12	12
0.00307426218119	0.0289713581711	Chronic myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05220	ENSG00000110092; ENSG00000116717; ENSG00000101412; ENSG00000186716; ENSG00000033327; ENSG00000145675; ENSG00000179295	9846; 5781; 5295; 1869; 595; 613; 1647	76	76
0.00307426218119	0.0289713581711	IL2	NetPath	Pathway_IL2	ENSG00000185950; ENSG00000187840; ENSG00000033327; ENSG00000145675; ENSG00000179295; ENSG00000118689; ENSG00000120899	9846; 8660; 5781; 1978; 2309; 5295; 2185	76	76
0.00318550995609	0.0298222412337	Interleukin-4 and Interleukin-13 signaling	Wikipathways	WP4066	ENSG00000108691; ENSG00000073756; ENSG00000221869; ENSG00000110092; ENSG00000150907; ENSG00000145675; ENSG00000118689; ENSG00000164692	5743; 595; 2309; 2308; 5295; 1052; 6347; 1278	97	97
0.00335765276883	0.0310255837016	Disulfiram Action Pathway	SMPDB	SMP00429	ENSG00000108602; ENSG00000196616; ENSG00000130649; ENSG00000162882	218; 23498; 125; 1571	25	25
0.00335765276883	0.0310255837016	regulation of eif-4e and p70s6 kinase	BioCarta	eif4pathway	ENSG00000187840; ENSG00000112964; ENSG00000154229; ENSG00000145675	5578; 1978; 2690; 5295	25	25
0.00355929148983	0.0325434826681	insulin	INOH	None	ENSG00000185950; ENSG00000171105; ENSG00000187840; ENSG00000150907; ENSG00000145675; ENSG00000118689; ENSG00000141564	8660; 3643; 2308; 1978; 57521; 5295; 2309	78	78
0.00358807734812	0.0325434826681	Glycine Serine metabolism	INOH	None	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000106853; ENSG00000092621	6470; 22949; 875; 26227; 2628	41	41
0.00361340144874	0.0325434826681	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000108691; ENSG00000110092; ENSG00000168542; ENSG00000150907; ENSG00000145675; ENSG00000108821; ENSG00000164692; ENSG00000154229	2308; 595; 5295; 6347; 1277; 1281; 5578; 1278	99	99
0.00361340144874	0.0325434826681	Choline metabolism in cancer - Homo sapiens (human)	KEGG	path:hsa05231	ENSG00000169750; ENSG00000187840; ENSG00000158195; ENSG00000070214; ENSG00000129353; ENSG00000145675; ENSG00000154229; ENSG00000197375	5295; 5578; 5881; 57153; 23446; 10163; 6584; 1978	99	99
0.00371117154655	0.032696500125	Vitamin B6 metabolism	INOH	None	ENSG00000138356; ENSG00000160209	316; 8566	5	4
0.00371117154655	0.032696500125	Felbamate Metabolism Pathway	SMPDB	SMP00633	ENSG00000108602; ENSG00000130649	1571; 218	4	4
0.00371117154655	0.032696500125	Synthesis of IPs in the nucleus	Reactome	R-HSA-1855191	ENSG00000068745; ENSG00000176095	51447; 9807	4	4
0.00381420872857	0.032696500125	p53 signaling pathway	BioCarta	p53pathway	ENSG00000101412; ENSG00000116717; ENSG00000110092	1647; 1869; 595	13	13
0.00381420872857	0.032696500125	TP53 Regulates Transcription of Cell Cycle Genes	Wikipathways	WP3804	ENSG00000102760; ENSG00000101412; ENSG00000116717	1647; 1869; 28984	13	13
0.00381420872857	0.032696500125	Antimetabolite Pathway - Folate Cycle, Pharmacodynamics	PharmGKB	PA165291575	ENSG00000176974; ENSG00000160200; ENSG00000176890	7298; 875; 6470	13	13
0.00381420872857	0.032696500125	sarcosine oncometabolite pathway 	SMPDB	SMP02313	ENSG00000070214; ENSG00000176974; ENSG00000129353	23446; 57153; 6470	13	13
0.00381420872857	0.032696500125	BMAL1:CLOCK,NPAS2 activates circadian gene expression	Reactome	R-HSA-1368108	ENSG00000134107; ENSG00000186951; ENSG00000163884	28999; 5465; 8553	13	13
0.00395284254154	0.0336820056084	Pathways in cancer - Homo sapiens (human)	KEGG	path:hsa05200	ENSG00000169750; ENSG00000112576; ENSG00000027697; ENSG00000168646; ENSG00000073756; ENSG00000134202; ENSG00000091136; ENSG00000128602; ENSG00000186716; ENSG00000154229; ENSG00000077150; ENSG00000023445; ENSG00000160014; ENSG00000116717; ENSG00000084207; ENSG00000150907; ENSG00000145675; ENSG00000116044; ENSG00000119630; ENSG00000168765; ENSG00000110092; ENSG00000101412; ENSG00000165879; ENSG00000053747	8313; 2308; 330; 6608; 595; 613; 4780; 4791; 808; 896; 2948; 5228; 5295; 2947; 2950; 3459; 5578; 5743; 1647; 5881; 10023; 3909; 3912; 1869	526	526
0.00399005347603	0.0337967029547	IFN-gamma pathway	PID	ifngpathway	ENSG00000145675; ENSG00000179295; ENSG00000125347; ENSG00000027697; ENSG00000160014	3459; 5781; 808; 5295; 3659	42	42
0.00404428741647	0.0340533786606	Lysosome - Homo sapiens (human)	KEGG	path:hsa04142	ENSG00000104763; ENSG00000103174; ENSG00000144455; ENSG00000090674; ENSG00000070371; ENSG00000141012; ENSG00000197081; ENSG00000177628; ENSG00000038002	8218; 2588; 2629; 3482; 175; 285362; 51172; 57192; 427	123	123
0.00408450675513	0.0341897241915	Wnt Signaling Pathway and Pluripotency	Wikipathways	WP399	ENSG00000112576; ENSG00000145506; ENSG00000110092; ENSG00000140807; ENSG00000168646; ENSG00000122861; ENSG00000165879; ENSG00000154229	595; 896; 85409; 85407; 5328; 5578; 10023; 8313	101	101
0.00433713785561	0.0350027663003	S Phase	Reactome	R-HSA-69242	ENSG00000117748; ENSG00000073111; ENSG00000101003; ENSG00000100297; ENSG00000146670; ENSG00000110092; ENSG00000131153; ENSG00000101224	595; 6118; 994; 9837; 4171; 4174; 51659; 113130	103	102
0.00434604503367	0.0350027663003	Arachidonic acid metabolism	Reactome	R-HSA-2142753	ENSG00000106853; ENSG00000176153; ENSG00000148344; ENSG00000120915; ENSG00000073756; ENSG00000159228	22949; 5743; 9536; 2877; 873; 2053	62	61
0.00442322359669	0.0350027663003	Signaling by SCF-KIT	Reactome	R-HSA-1433557	ENSG00000149554; ENSG00000179295; ENSG00000154229; ENSG00000033327; ENSG00000145675	9846; 5578; 1111; 5781; 5295	43	43
0.00442637977452	0.0350027663003	Focal Adhesion-PI3K-Akt-mTOR-signaling pathway	Wikipathways	WP3932	ENSG00000187840; ENSG00000171105; ENSG00000161958; ENSG00000119630; ENSG00000168542; ENSG00000164692; ENSG00000080573; ENSG00000091136; ENSG00000141564; ENSG00000150907; ENSG00000145675; ENSG00000112964; ENSG00000108821; ENSG00000118689; ENSG00000185950; ENSG00000053747	57521; 1978; 5228; 3643; 8660; 2256; 1277; 50509; 2308; 2690; 5295; 3909; 1278; 2309; 3912; 1281	302	302
0.00447681199343	0.0350027663003	3-Phosphoglycerate dehydrogenase deficiency	SMPDB	SMP00721	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00447681199343	0.0350027663003	Non Ketotic Hyperglycinemia	SMPDB	SMP00223	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00447681199343	0.0350027663003	Glycine and Serine Metabolism	SMPDB	SMP00004	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00447681199343	0.0350027663003	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00484	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00447681199343	0.0350027663003	Hyperglycinemia, non-ketotic	SMPDB	SMP00485	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00447681199343	0.0350027663003	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00242	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00447681199343	0.0350027663003	Sarcosinemia	SMPDB	SMP00244	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00447681199343	0.0350027663003	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMPDB	SMP00179	ENSG00000176974; ENSG00000160200; ENSG00000171766; ENSG00000092621	2628; 26227; 6470; 875	27	27
0.00469606705548	0.0354943660406	Human cytomegalovirus infection - Homo sapiens (human)	KEGG	path:hsa05163	ENSG00000169750; ENSG00000234745; ENSG00000160014; ENSG00000108691; ENSG00000110092; ENSG00000154229; ENSG00000108984; ENSG00000101412; ENSG00000187840; ENSG00000073756; ENSG00000204267; ENSG00000145675; ENSG00000120899	3106; 595; 5743; 2185; 5295; 6347; 6891; 5881; 808; 1978; 5578; 1869; 5608	225	224
0.00470181092695	0.0354943660406	insulin Mam	INOH	None	ENSG00000185950; ENSG00000187840; ENSG00000171105; ENSG00000141564; ENSG00000150907; ENSG00000145675; ENSG00000118689	8660; 2308; 1978; 3643; 57521; 5295; 2309	82	82
0.00471158525898	0.0354943660406	Leptin	NetPath	Pathway_Leptin	ENSG00000185950; ENSG00000187840; ENSG00000071242; ENSG00000150907; ENSG00000145675; ENSG00000179295	8660; 5781; 1978; 6196; 2308; 5295	62	62
0.00476417703004	0.0354943660406	Ifosfamide Pathway, Pharmacodynamics	PharmGKB	PA2038	ENSG00000108602; ENSG00000084207; ENSG00000196616	2950; 218; 125	14	14
0.00476417703004	0.0354943660406	Nicotinate and Nicotinamide Metabolism	SMPDB	SMP00048	ENSG00000138356; ENSG00000103485; ENSG00000166741	4837; 316; 23475	14	14
0.00476417703004	0.0354943660406	IL5-mediated signaling events	PID	il5_pathway	ENSG00000145675; ENSG00000179295; ENSG00000114737	5781; 5295; 1154	14	14
0.00476417703004	0.0354943660406	Repression of WNT target genes	Reactome	R-HSA-4641265	ENSG00000106829; ENSG00000196781; ENSG00000168646	7091; 7088; 8313	14	14
0.00476417703004	0.0354943660406	Inositol Phosphate Metabolism	SMPDB	SMP00462	ENSG00000176095; ENSG00000151689; ENSG00000185133	9807; 27124; 3628	14	14
0.00476417703004	0.0354943660406	Synthesis of IP2, IP, and Ins in the cytosol	Reactome	R-HSA-1855183	ENSG00000204084; ENSG00000151689; ENSG00000185133	27124; 3628; 3633	14	14
0.00488886759813	0.0356761979084	Cyclin D associated events in G1	Reactome	R-HSA-69231	ENSG00000112576; ENSG00000198176; ENSG00000101412; ENSG00000110092; ENSG00000129355	896; 595; 1032; 7027; 1869	44	44
0.00488886759813	0.0356761979084	G1 Phase	Reactome	R-HSA-69236	ENSG00000112576; ENSG00000198176; ENSG00000101412; ENSG00000110092; ENSG00000129355	896; 595; 1032; 7027; 1869	44	44
0.00488886759813	0.0356761979084	Collagen chain trimerization	Reactome	R-HSA-8948216	ENSG00000168542; ENSG00000196739; ENSG00000108821; ENSG00000164692; ENSG00000080573	1277; 85301; 50509; 1281; 1278	44	44
0.00488886759813	0.0356761979084	Beta3 integrin cell surface interactions	PID	integrin3_pathway	ENSG00000154096; ENSG00000108821; ENSG00000164692; ENSG00000091136; ENSG00000122861	7070; 1277; 1278; 3912; 5328	44	44
0.00499860479602	0.0362908909425	Epstein-Barr virus infection - Homo sapiens (human)	KEGG	path:hsa05169	ENSG00000112576; ENSG00000234745; ENSG00000241106; ENSG00000110092; ENSG00000116717; ENSG00000108984; ENSG00000087191; ENSG00000101412; ENSG00000146232; ENSG00000204267; ENSG00000145675; ENSG00000077150	3112; 5705; 595; 1647; 5295; 4791; 4794; 3106; 6891; 896; 1869; 5608	201	200
0.00509925491574	0.0364313652085	Integrins in angiogenesis	PID	avb3_integrin_pathway	ENSG00000168542; ENSG00000145675; ENSG00000179295; ENSG00000108821; ENSG00000164692; ENSG00000120899	1277; 5781; 5295; 1281; 1278; 2185	63	63
0.00512036053528	0.0364313652085	influence of ras and rho proteins on g1 to s transition	BioCarta	raccycdpathway	ENSG00000145675; ENSG00000198176; ENSG00000101412; ENSG00000110092	595; 7027; 1869; 5295	28	28
0.00512036053528	0.0364313652085	IL3-mediated signaling events	PID	il3_pathway	ENSG00000145675; ENSG00000179295; ENSG00000033327; ENSG00000114737	5781; 1154; 9846; 5295	28	28
0.00512036053528	0.0364313652085	multi-step regulation of transcription by pitx2	BioCarta	pitx2pathway	ENSG00000145506; ENSG00000165879; ENSG00000140807; ENSG00000107984	85409; 85407; 10023; 22943	28	28
