p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.10081061534e-07	3.06690957484e-06	Neutrophil degranulation	Reactome	R-HSA-6798695	ENSG00000011422; ENSG00000137462; ENSG00000206503; ENSG00000163191; ENSG00000143546; ENSG00000171051; ENSG00000163739; ENSG00000100504; ENSG00000244734; ENSG00000026508; ENSG00000198805; ENSG00000197249; ENSG00000204388; ENSG00000133048; ENSG00000170458; ENSG00000018280; ENSG00000147813; ENSG00000080824; ENSG00000158825; ENSG00000142583; ENSG00000100985; ENSG00000021355; ENSG00000158869; ENSG00000171236; ENSG00000008394; ENSG00000103196; ENSG00000204525; ENSG00000143226; ENSG00000028137; ENSG00000135926; ENSG00000162747; ENSG00000163220; ENSG00000163221; ENSG00000173110	929; 5329; 1992; 4257; 83716; 6518; 978; 5836; 2357; 6283; 960; 3043; 4318; 2212; 3105; 3320; 7133; 1116; 6279; 3310; 3107; 6280; 93100; 2207; 3304; 116844; 6556; 2919; 64114; 6282; 4860; 5265; 2215; 7097	490	484
1.23886426219e-07	3.37308951388e-06	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000159403; ENSG00000173369; ENSG00000241106; ENSG00000159189; ENSG00000090339; ENSG00000143226; ENSG00000173372; ENSG00000171051; ENSG00000162747; ENSG00000196126; ENSG00000182326	2212; 2215; 3112; 3123; 2357; 712; 713; 714; 715; 716; 3383	56	55
1.31424282218e-07	3.49880644662e-06	Interferon Signaling	Reactome	R-HSA-913531	ENSG00000161960; ENSG00000125347; ENSG00000162645; ENSG00000027697; ENSG00000090339; ENSG00000142089; ENSG00000172183; ENSG00000185885; ENSG00000184557; ENSG00000185201; ENSG00000120738; ENSG00000206503; ENSG00000026508; ENSG00000140464; ENSG00000125148; ENSG00000196126; ENSG00000204525; ENSG00000117226	5371; 3669; 8519; 3107; 3123; 2635; 9021; 10581; 1958; 3383; 3105; 2634; 3459; 1973; 960; 3659; 10410; 4502	158	158
1.37182548819e-07	3.57271072793e-06	Regulation of HSF1-mediated heat shock response	Reactome	R-HSA-3371453	ENSG00000185122; ENSG00000149257; ENSG00000044574; ENSG00000004478; ENSG00000151929; ENSG00000132002; ENSG00000204388; ENSG00000106211; ENSG00000162889; ENSG00000225217; ENSG00000204390; ENSG00000111581; ENSG00000173110	9531; 2288; 9261; 3310; 3297; 871; 3311; 57122; 3305; 3315; 3309; 3337; 3304	81	81
1.42814511072e-07	3.64025072902e-06	Direct p53 effectors	PID	p53downstreampathway	ENSG00000124762; ENSG00000204388; ENSG00000162772; ENSG00000173530; ENSG00000146674; ENSG00000143384; ENSG00000113916; ENSG00000116717; ENSG00000168209; ENSG00000159388; ENSG00000140464; ENSG00000140379; ENSG00000128342; ENSG00000168394; ENSG00000173535; ENSG00000185088; ENSG00000177606	3725; 604; 3976; 1647; 5371; 597; 51065; 467; 6890; 3304; 3486; 7832; 54541; 4170; 1026; 8794; 8793	143	142
1.78106975399e-07	4.18376777506e-06	MyD88:Mal cascade initiated on plasma membrane	Reactome	R-HSA-166058	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 5606; 9261; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 11213; 79155; 4791	97	97
1.78106975399e-07	4.18376777506e-06	Toll Like Receptor TLR1:TLR2 Cascade	Reactome	R-HSA-168179	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 5606; 9261; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 11213; 79155; 4791	97	97
1.78106975399e-07	4.18376777506e-06	Toll Like Receptor TLR6:TLR2 Cascade	Reactome	R-HSA-168188	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 5606; 9261; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 11213; 79155; 4791	97	97
1.78106975399e-07	4.18376777506e-06	Toll Like Receptor 2 (TLR2) Cascade	Reactome	R-HSA-181438	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 5606; 9261; 3725; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 11213; 79155; 4791	97	97
2.98760261558e-07	6.88297679513e-06	signal transduction through il1r	BioCarta	il1rpathway	ENSG00000034152; ENSG00000100906; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000090376; ENSG00000115594; ENSG00000177606	3725; 3554; 5606; 5970; 2353; 3553; 11213; 4792; 3569	37	37
3.05559482826e-07	6.90679736653e-06	Herpes simplex infection - Homo sapiens (human)	KEGG	path:hsa05168	ENSG00000108691; ENSG00000100906; ENSG00000241106; ENSG00000204525; ENSG00000027697; ENSG00000184557; ENSG00000179094; ENSG00000137462; ENSG00000206503; ENSG00000125538; ENSG00000168394; ENSG00000140464; ENSG00000173039; ENSG00000170345; ENSG00000123374; ENSG00000136244; ENSG00000196126; ENSG00000067182; ENSG00000177606	3105; 3112; 3123; 5187; 3725; 4792; 6347; 3107; 6890; 5371; 3459; 2353; 9021; 5970; 7097; 7132; 3553; 3569; 1017	185	185
3.19182580953e-07	7.08112466633e-06	Antigen processing and presentation - Homo sapiens (human)	KEGG	path:hsa04612	ENSG00000133111; ENSG00000204390; ENSG00000044574; ENSG00000241106; ENSG00000080824; ENSG00000204525; ENSG00000179218; ENSG00000204388; ENSG00000206503; ENSG00000196126; ENSG00000173110; ENSG00000168394	5994; 3309; 3105; 3107; 3112; 811; 3123; 3304; 3305; 3310; 3320; 6890	77	73
3.3244581179e-07	7.24127422773e-06	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	KEGG	path:hsa05167	ENSG00000081041; ENSG00000206503; ENSG00000100906; ENSG00000027697; ENSG00000090339; ENSG00000110852; ENSG00000204525; ENSG00000112715; ENSG00000169429; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163739; ENSG00000128016; ENSG00000136244; ENSG00000067182; ENSG00000177606	4609; 1026; 3105; 3107; 9261; 2920; 3725; 4792; 9976; 7422; 2353; 3383; 5970; 2919; 7538; 3459; 3569; 7132; 3576	186	186
3.83324173776e-07	8.20039928899e-06	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000169429; ENSG00000137462; ENSG00000125538; ENSG00000108342; ENSG00000136244	1440; 7097; 3383; 6347; 3039; 3040; 3553; 3043; 3569; 3576	49	49
4.26759096537e-07	8.96942802896e-06	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	ENSG00000108691; ENSG00000090339; ENSG00000169429; ENSG00000241106; ENSG00000107562; ENSG00000112715; ENSG00000137462; ENSG00000125538; ENSG00000170345; ENSG00000163739; ENSG00000136244; ENSG00000196126; ENSG00000177606	3112; 3123; 3725; 6347; 6387; 7422; 2353; 3383; 2919; 7097; 3553; 3569; 3576	90	89
4.64424943531e-07	9.59277728191e-06	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000034152; ENSG00000100906; ENSG00000163221; ENSG00000170458; ENSG00000173039; ENSG00000166598; ENSG00000107968; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000162889; ENSG00000170345; ENSG00000163220; ENSG00000168884; ENSG00000077150; ENSG00000177606	929; 5606; 9261; 6279; 3725; 7184; 2353; 4792; 1326; 6280; 23643; 7097; 79155; 5970; 6283; 11213; 4791	154	154
5.69337293671e-07	1.15604419969e-05	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000116984; ENSG00000077150; ENSG00000112096	3043; 3383; 6347; 3569; 4548; 6648; 4791; 3039; 5970; 3553	51	51
6.98760141822e-07	1.39519108317e-05	Signaling by Interleukins	Reactome	R-HSA-449147	ENSG00000125538; ENSG00000177606; ENSG00000008517; ENSG00000107968; ENSG00000134470; ENSG00000162889; ENSG00000170345; ENSG00000136244; ENSG00000077150; ENSG00000100906; ENSG00000160712; ENSG00000168884; ENSG00000108342; ENSG00000128342; ENSG00000077238; ENSG00000115594; ENSG00000090376; ENSG00000034152; ENSG00000184557; ENSG00000115604; ENSG00000173039; ENSG00000163221	3976; 9261; 9235; 2353; 3569; 3601; 1440; 3553; 11213; 3570; 4792; 1326; 3566; 9021; 8809; 5970; 6283; 3554; 5606; 3725; 79155; 4791	254	254
7.36089467693e-07	1.44563144639e-05	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000108691; ENSG00000100906; ENSG00000112715; ENSG00000184557; ENSG00000120738; ENSG00000170345; ENSG00000173039; ENSG00000130522; ENSG00000123374; ENSG00000171223; ENSG00000172216	3726; 1051; 6347; 1017; 2353; 3727; 9021; 1958; 4792; 7422; 5970	65	65
7.6819559591e-07	1.48435213532e-05	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000100906; ENSG00000104856; ENSG00000006327; ENSG00000173039; ENSG00000100985; ENSG00000136244; ENSG00000077150; ENSG00000177606	3725; 4318; 6347; 4791; 4792; 5970; 3569; 5971; 51330	41	41
8.09181646167e-07	1.53872954303e-05	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000034152; ENSG00000100906; ENSG00000090339; ENSG00000128272; ENSG00000173039; ENSG00000169429; ENSG00000108691; ENSG00000112715; ENSG00000080824; ENSG00000120738; ENSG00000154734; ENSG00000173535; ENSG00000197905; ENSG00000164867; ENSG00000106211; ENSG00000162889; ENSG00000123358; ENSG00000011422; ENSG00000177606; ENSG00000132356; ENSG00000112096	3320; 3725; 6648; 1958; 4792; 9261; 5606; 3383; 3576; 5562; 3315; 5329; 7422; 3164; 8794; 7004; 468; 6347; 4846; 5970; 9510	236	236
8.6320975929e-07	1.61582076817e-05	Folate Metabolism	Wikipathways	WP176	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000065911; ENSG00000173039; ENSG00000125538; ENSG00000090339; ENSG00000136244; ENSG00000116984; ENSG00000077150; ENSG00000112096	10797; 3043; 6347; 3569; 4548; 6648; 3383; 4791; 3039; 5970; 3553	66	66
1.46341428163e-06	2.69718509138e-05	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000081041; ENSG00000108691; ENSG00000100906; ENSG00000249437; ENSG00000169429; ENSG00000163565; ENSG00000080824; ENSG00000162645; ENSG00000196954; ENSG00000105835; ENSG00000173039; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000117226; ENSG00000118503; ENSG00000177606	2635; 3725; 4792; 6347; 2634; 3553; 5970; 3428; 2919; 2920; 10135; 837; 3320; 7128; 3569; 3576; 4671	168	167
1.58611672087e-06	2.8790421691e-05	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000108691; ENSG00000118503; ENSG00000110958; ENSG00000167772; ENSG00000080824; ENSG00000155850; ENSG00000122862; ENSG00000099860; ENSG00000178726; ENSG00000077150; ENSG00000177606	3320; 4616; 1836; 7056; 10728; 7128; 5552; 3725; 4791; 6347; 51129	71	70
1.69262663844e-06	3.02651748186e-05	IL1 and megakaryocytes in obesity	Wikipathways	WP2865	ENSG00000108691; ENSG00000090339; ENSG00000137462; ENSG00000125538; ENSG00000100985; ENSG00000163220; ENSG00000115594	7097; 3554; 3553; 3383; 6347; 6280; 4318	24	24
2.10009274017e-06	3.68553782011e-05	Toll-like Receptor Signaling Pathway	Wikipathways	WP75	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000169429; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000077150; ENSG00000177606	3553; 3569; 929; 1326; 5606; 3576; 7097; 23643; 3725; 2353; 4791; 4792; 5970	102	102
2.1309243654e-06	3.68553782011e-05	ATF6 (ATF6-alpha) activates chaperone genes	Wikipathways	WP2655	ENSG00000179218; ENSG00000100219; ENSG00000044574; ENSG00000166598	811; 7184; 7494; 3309	5	5
2.15348620541e-06	3.68553782011e-05	Cytokine-cytokine receptor interaction - Homo sapiens (human)	KEGG	path:hsa04060	ENSG00000027697; ENSG00000108342; ENSG00000163739; ENSG00000067182; ENSG00000108691; ENSG00000008517; ENSG00000169429; ENSG00000134470; ENSG00000136244; ENSG00000081041; ENSG00000173535; ENSG00000121858; ENSG00000173530; ENSG00000160712; ENSG00000111321; ENSG00000125538; ENSG00000128342; ENSG00000077238; ENSG00000115594; ENSG00000107562; ENSG00000006327; ENSG00000115604; ENSG00000028137	3601; 8743; 8793; 8794; 9235; 6347; 7132; 6387; 4055; 3459; 7133; 8809; 3554; 2919; 2920; 51330; 3976; 1440; 3569; 3570; 3553; 3566; 3576	294	293
2.30967974587e-06	3.84305046605e-05	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000044574; ENSG00000173369; ENSG00000159189; ENSG00000120738; ENSG00000168439; ENSG00000173372; ENSG00000125538; ENSG00000136244	1958; 712; 713; 714; 10963; 3553; 3309; 3569	35	35
2.30967974587e-06	3.84305046605e-05	toll-like receptor pathway	BioCarta	tollpathway	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000170345; ENSG00000177606	3725; 23643; 5606; 929; 5970; 2353; 7097; 4792	35	35
2.43451762538e-06	3.99527687014e-05	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	ENSG00000100906; ENSG00000241106; ENSG00000027697; ENSG00000137462; ENSG00000125538; ENSG00000143226; ENSG00000173039; ENSG00000170345; ENSG00000162747; ENSG00000196126; ENSG00000177606	3725; 3459; 2212; 2215; 3112; 3123; 4792; 2353; 5970; 7097; 3553	74	73
2.7340926124e-06	4.42627425629e-05	ATF-2 transcription factor network	PID	atf2_pathway	ENSG00000162772; ENSG00000169429; ENSG00000114315; ENSG00000184557; ENSG00000116717; ENSG00000130522; ENSG00000170345; ENSG00000136244; ENSG00000171223; ENSG00000177606	3725; 1647; 3576; 2353; 3727; 3569; 3726; 467; 9021; 3280	60	60
2.77415820555e-06	4.43125537366e-05	TNFalpha	NetPath	Pathway_TNFalpha	ENSG00000173039; ENSG00000100906; ENSG00000096060; ENSG00000028137; ENSG00000107968; ENSG00000080824; ENSG00000168884; ENSG00000104856; ENSG00000118503; ENSG00000176046; ENSG00000069399; ENSG00000090060; ENSG00000106211; ENSG00000162889; ENSG00000140464; ENSG00000077150; ENSG00000171223; ENSG00000144802; ENSG00000067182; ENSG00000177606	3725; 26471; 7132; 9261; 5971; 10914; 64332; 4792; 1326; 7128; 3315; 2289; 5371; 3320; 5970; 602; 3726; 4791; 79155; 7133	234	234
3.62205478085e-06	5.63588150631e-05	IL23-mediated signaling events	PID	il23pathway	ENSG00000108691; ENSG00000100906; ENSG00000184557; ENSG00000115604; ENSG00000173039; ENSG00000125538; ENSG00000163739; ENSG00000136244	5970; 8809; 3553; 3569; 2919; 9021; 4792; 6347	37	37
3.62239462425e-06	5.63588150631e-05	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000100906; ENSG00000241106; ENSG00000027697; ENSG00000080824; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000196126; ENSG00000115594; ENSG00000177606	3112; 3123; 3725; 4792; 3320; 2353; 3553; 3554; 5970; 3459; 3566; 3569; 3570	107	107
4.06081593944e-06	6.16088286819e-05	Corticotropin-releasing hormone signaling pathway	Wikipathways	WP2355	ENSG00000100906; ENSG00000125740; ENSG00000169429; ENSG00000080824; ENSG00000175592; ENSG00000164867; ENSG00000173039; ENSG00000075426; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000123358	3320; 3727; 3576; 5970; 3164; 8061; 3726; 2353; 2354; 2355; 4846; 4792	92	92
4.06268569772e-06	6.16088286819e-05	Photodynamic therapy-induced unfolded protein response	Wikipathways	WP3613	ENSG00000044574; ENSG00000087074; ENSG00000166598; ENSG00000179218; ENSG00000100219; ENSG00000128272; ENSG00000162772	3309; 7494; 811; 468; 467; 23645; 7184	27	27
4.20307584085e-06	6.29410607168e-05	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000034152; ENSG00000118503; ENSG00000170458; ENSG00000107968; ENSG00000169429; ENSG00000100906; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000177606; ENSG00000077150; ENSG00000090376	3576; 3553; 7128; 3569; 929; 1326; 5606; 7097; 11213; 23643; 3725; 2353; 4791; 4792; 5970	143	143
4.48588999166e-06	6.63468667903e-05	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000100906; ENSG00000184557; ENSG00000120738; ENSG00000173039; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000172216	5970; 2353; 3727; 9021; 3726; 1051; 1958; 4792	38	38
4.55604407916e-06	6.65626927662e-05	TNF alpha Signaling Pathway	Wikipathways	WP231	ENSG00000034152; ENSG00000118503; ENSG00000077150; ENSG00000107968; ENSG00000080824; ENSG00000100906; ENSG00000028137; ENSG00000108691; ENSG00000136244; ENSG00000100504; ENSG00000067182; ENSG00000177606	3320; 7128; 3569; 1326; 5606; 7133; 7132; 3725; 6347; 4791; 4792; 5836	93	93
4.91102410056e-06	7.08844201503e-05	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000090376; ENSG00000137462; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 3725; 5606; 9261; 2353; 4792; 1326; 23643; 7097; 5970; 6283; 11213; 79155; 4791	127	127
5.10363642491e-06	7.27875766314e-05	Interferon gamma signaling	Reactome	R-HSA-877300	ENSG00000125347; ENSG00000162645; ENSG00000026508; ENSG00000090339; ENSG00000204525; ENSG00000027697; ENSG00000184557; ENSG00000206503; ENSG00000140464; ENSG00000125148; ENSG00000196126; ENSG00000117226	5371; 3107; 3123; 2635; 9021; 3383; 3105; 2634; 3459; 960; 3659; 4502	94	94
5.79069044501e-06	8.16146723897e-05	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000241106; ENSG00000027697; ENSG00000137462; ENSG00000115604; ENSG00000077238; ENSG00000173039; ENSG00000125538; ENSG00000136244; ENSG00000196126; ENSG00000177606	3459; 3725; 3112; 3123; 7097; 5970; 3553; 8809; 3566; 3569	65	65
6.37494167924e-06	8.88044201363e-05	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000026508; ENSG00000170458; ENSG00000241106; ENSG00000160712; ENSG00000161638; ENSG00000125538; ENSG00000077238; ENSG00000108342; ENSG00000136244; ENSG00000196126; ENSG00000174059; ENSG00000115594	3112; 3123; 3678; 1440; 947; 960; 929; 3553; 3554; 3566; 3569; 3570	97	96
6.67059771032e-06	9.18133329965e-05	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000112715; ENSG00000148926; ENSG00000107562; ENSG00000143384; ENSG00000100292; ENSG00000078401; ENSG00000147872; ENSG00000047457; ENSG00000170345; ENSG00000177606	3725; 4170; 6387; 133; 123; 3162; 2353; 1906; 1356; 7422	66	66
6.74421811661e-06	9.18133329965e-05	Oxidative Damage	Wikipathways	WP3941	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000116717; ENSG00000124762; ENSG00000028137; ENSG00000173372; ENSG00000182326	7133; 714; 716; 715; 713; 712; 1026; 1647	40	40
7.73064158451e-06	0.000104059647396	TGF-beta Signaling Pathway	Wikipathways	WP366	ENSG00000034152; ENSG00000142178; ENSG00000125740; ENSG00000162772; ENSG00000111859; ENSG00000136997; ENSG00000124762; ENSG00000132470; ENSG00000182541; ENSG00000140464; ENSG00000130522; ENSG00000170345; ENSG00000171223; ENSG00000177606	150094; 5371; 4739; 5606; 3691; 4609; 3725; 3726; 3727; 1026; 2353; 2354; 467; 3985	132	132
7.9162638827e-06	0.000105374268127	JAK STAT MolecularVariation 1	INOH	None	ENSG00000121858; ENSG00000169429; ENSG00000136244; ENSG00000134470; ENSG00000115604; ENSG00000160712; ENSG00000077238; ENSG00000027697; ENSG00000125538; ENSG00000108342; ENSG00000128342; ENSG00000115594	3601; 3976; 8743; 3554; 1440; 3576; 3553; 3570; 3569; 3566; 8809; 3459	98	98
8.23043525163e-06	0.000108352323423	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000159403; ENSG00000170458; ENSG00000241106; ENSG00000204525; ENSG00000179218; ENSG00000143226; ENSG00000167553; ENSG00000137462; ENSG00000206503; ENSG00000161638; ENSG00000176014; ENSG00000118004; ENSG00000162747; ENSG00000196126; ENSG00000168394	3105; 3107; 3112; 78989; 3123; 6890; 7097; 3678; 84617; 2212; 2215; 715; 811; 929; 84790	152	151
1.01456812437e-05	0.000130693829354	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	ENSG00000100906; ENSG00000090339; ENSG00000066336; ENSG00000104856; ENSG00000170345; ENSG00000173039; ENSG00000198682; ENSG00000077150; ENSG00000177606	9060; 6688; 3725; 4791; 4792; 3383; 5970; 2353; 5971	55	55
1.01456812437e-05	0.000130693829354	IL-1 signaling pathway	Wikipathways	WP195	ENSG00000034152; ENSG00000100906; ENSG00000108691; ENSG00000173039; ENSG00000162889; ENSG00000125538; ENSG00000090376; ENSG00000115594; ENSG00000177606	9261; 5606; 3725; 3554; 3553; 6347; 11213; 4792; 5970	55	55
1.03249334157e-05	0.000131587981192	TGF_beta_Receptor	NetPath	Pathway_TGF_beta_Receptor	ENSG00000034152; ENSG00000142178; ENSG00000125740; ENSG00000162772; ENSG00000087074; ENSG00000136997; ENSG00000082898; ENSG00000026508; ENSG00000124762; ENSG00000170345; ENSG00000140464; ENSG00000130522; ENSG00000123374; ENSG00000171223; ENSG00000114520; ENSG00000177606	3725; 5606; 5371; 1017; 2354; 467; 2353; 7514; 150094; 3727; 8723; 23645; 1026; 960; 3726; 4609	174	173
1.08402433087e-05	0.000135277202956	TRIF(TICAM1)-mediated TLR4 signaling 	Reactome	R-HSA-937061	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 5606; 9261; 3725; 2353; 4792; 1326; 23643; 5970; 6283; 79155; 4791	101	101
1.08402433087e-05	0.000135277202956	MyD88-independent TLR4 cascade 	Reactome	R-HSA-166166	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000168884; ENSG00000154589; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000163221; ENSG00000077150; ENSG00000177606	929; 5606; 9261; 3725; 2353; 4792; 1326; 23643; 5970; 6283; 79155; 4791	101	101
1.10154058372e-05	0.000136045940134	Interferon alpha-beta signaling	Wikipathways	WP1835	ENSG00000162645; ENSG00000142089; ENSG00000172183; ENSG00000185885; ENSG00000120738; ENSG00000185201	10410; 2634; 3669; 10581; 8519; 1958	21	21
1.14477554795e-05	0.000139942970045	Interferon alpha/beta signaling	Reactome	R-HSA-909733	ENSG00000125347; ENSG00000162645; ENSG00000142089; ENSG00000204525; ENSG00000185885; ENSG00000184557; ENSG00000120738; ENSG00000185201; ENSG00000206503; ENSG00000172183	3105; 9021; 3107; 2634; 3659; 3669; 1958; 8519; 10410; 10581	70	70
1.20318251483e-05	0.000145597237653	erythropoietin mediated neuroprotection through nf-kb	BioCarta	eponfkbpathway	ENSG00000124762; ENSG00000100906; ENSG00000177606; ENSG00000173039; ENSG00000112096	6648; 3725; 4792; 5970; 1026	14	13
1.32790750843e-05	0.00015908331951	Toll-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04620	ENSG00000034152; ENSG00000100906; ENSG00000170458; ENSG00000107968; ENSG00000169429; ENSG00000137462; ENSG00000154589; ENSG00000125538; ENSG00000173039; ENSG00000170345; ENSG00000136244; ENSG00000177606	23643; 3725; 4792; 1326; 2353; 3553; 5970; 929; 7097; 5606; 3569; 3576	104	103
1.42066969619e-05	0.00016851111842	Structural Pathway of Interleukin 1 (IL-1)	Wikipathways	WP2637	ENSG00000034152; ENSG00000107968; ENSG00000136997; ENSG00000173039; ENSG00000162889; ENSG00000170345; ENSG00000099875; ENSG00000115594	9261; 1326; 2872; 5606; 3554; 4609; 2353; 5970	44	44
1.53861113336e-05	0.000180711386055	Cellular senescence - Homo sapiens (human)	KEGG	path:hsa04218	ENSG00000206503; ENSG00000034152; ENSG00000169429; ENSG00000146674; ENSG00000204525; ENSG00000116717; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000162889; ENSG00000099860; ENSG00000056972; ENSG00000123374; ENSG00000136244; ENSG00000130222	4609; 1026; 4616; 3105; 3107; 10758; 9261; 1647; 10912; 3486; 3576; 5606; 5970; 3569; 1017	160	159
1.83126528464e-05	0.000211049573751	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000159403; ENSG00000182326; ENSG00000173369; ENSG00000110799; ENSG00000159189; ENSG00000197249; ENSG00000173372; ENSG00000011422; ENSG00000178726	7450; 7056; 716; 714; 713; 712; 5329; 5265; 715	59	59
1.83214988899e-05	0.000211049573751	classical complement pathway	BioCarta	classicpathway	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000182326; ENSG00000173372	716; 714; 715; 712; 713	14	14
1.99976480148e-05	0.00022816364116	Aryl Hydrocarbon Receptor Pathway	Wikipathways	WP2873	ENSG00000008394; ENSG00000114315; ENSG00000080824; ENSG00000110958; ENSG00000130522; ENSG00000125538; ENSG00000171223; ENSG00000177606	3320; 3725; 3726; 10728; 4257; 3553; 3727; 3280	46	46
2.03829167967e-05	0.000230365418136	Human cytomegalovirus infection - Homo sapiens (human)	KEGG	path:hsa05163	ENSG00000206503; ENSG00000100906; ENSG00000108691; ENSG00000107562; ENSG00000204525; ENSG00000112715; ENSG00000179218; ENSG00000160712; ENSG00000169429; ENSG00000124762; ENSG00000136997; ENSG00000173039; ENSG00000067182; ENSG00000125538; ENSG00000136244; ENSG00000115594; ENSG00000128272; ENSG00000168394	4609; 1026; 3107; 4792; 3105; 6347; 6890; 468; 7422; 811; 5970; 6387; 7132; 3553; 3554; 3569; 3570; 3576	225	224
2.10618105347e-05	0.000231570771611	Interleukin-1 signaling	Reactome	R-HSA-9020702	ENSG00000100906; ENSG00000107968; ENSG00000168884; ENSG00000173039; ENSG00000125538; ENSG00000163221; ENSG00000115594; ENSG00000077150; ENSG00000090376	1326; 3554; 5970; 6283; 3553; 11213; 4792; 79155; 4791	60	60
