p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
1.24117796389e-05	0.000699600554766	RIG-I-like Receptor Signaling	Wikipathways	WP3865	IRF3; IFIH1; IRF7; DHX58; NFKBIB; CXCL8; NFKBIA; DDX58; RIPK1; ISG15; FADD; TRAF2; CXCL10; RELA; CXCL12	9636; 3576; 8737; 3665; 3661; 8772; 64135; 23586; 3627; 4792; 4793; 79132; 6387; 5970; 7186	60	60
1.6378123566e-05	0.000901186751452	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	HLA-DPB1; HLA-C; HLA-B; HLA-A; HLA-DRB1; HLA-G; HLA-F; HLA-DRB5; IL6; HLA-DQB1; HLA-DOB; HLA-DPA1	3105; 3106; 3107; 3112; 3113; 3115; 3119; 3123; 3127; 3134; 3135; 3569	41	41
2.1472193951e-05	0.00115400558653	tRNA Aminoacylation	Reactome	R-HSA-379724	CARS; WARS2; NARS; VARS2; YARS; TARS; NARS2; MARS; AIMP2; AARS2; QARS; GARS	8565; 57505; 57176; 10352; 833; 4141; 79731; 4677; 7965; 2617; 5859; 6897	42	42
2.78920922003e-05	0.001426515409	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	HLA-DPB1; HLA-C; HLA-B; HLA-A; HLA-DRB1; HLA-G; HLA-F; HLA-DRB5; HSPD1; HLA-DQB1; HLA-DOB; HLA-DPA1	3329; 3105; 3106; 3107; 3112; 3113; 3115; 3119; 3123; 3127; 3134; 3135	43	43
2.85302446633e-05	0.001426515409	Proteasome Degradation	Wikipathways	WP183	HLA-F; RPN1; HLA-H; HLA-J; HLA-C; HLA-B; PSME3; PSMD6; HLA-G; UBE2D3; PSMD2; UBA7; PSMB9; PSMD1; HLA-A	3107; 5708; 7323; 6184; 3106; 3135; 3134; 3137; 3136; 9861; 5707; 10197; 7318; 3105; 5698	64	64
2.90117802783e-05	0.001426515409	Apoptosis	Wikipathways	WP254	IRF3; CASP7; CASP4; NFKBIA; IRF7; PIK3R1; CASP1; NFKBIB; TNFRSF1A; JUN; IRF1; DFFA; RIPK1; TNFRSF25; FADD; TRAF2; RELA; MYC	3659; 8718; 1676; 7132; 837; 834; 8737; 3665; 3661; 840; 5970; 8772; 4609; 3725; 5295; 4792; 4793; 7186	87	87
2.90117802783e-05	0.001426515409	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	RCC1; HSP90AA1; NME2; PIM1; MAX; EIF4G1; UBTF; KAT2A; ODC1; HSPD1; FOSL1; MMP9; HSPA4; SERPINI1; MYC; SUPT3H; EIF4A1; LDHA	8061; 4831; 5292; 3939; 5274; 2648; 4318; 1981; 7343; 3329; 4953; 3308; 4149; 1104; 3320; 8464; 1973; 4609	87	87
3.13542292899e-05	0.00147876783447	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	HLA-DPB1; HLA-C; HLA-B; HLA-A; HLA-DRB1; HLA-G; HLA-F; HLA-DRB5; HLA-DQB1; HLA-DOB; HLA-DPA1	3119; 3105; 3106; 3107; 3112; 3113; 3115; 3123; 3127; 3134; 3135	38	37
3.13542292899e-05	0.00147876783447	Validated transcriptional targets of AP1 family members Fra1 and Fra2	PID	fra_pathway	PLAUR; CCL2; LIF; CCNA2; CXCL8; FOSL2; JUN; JUND; IL6; FOSL1; MMP9	3576; 3725; 8061; 3976; 3727; 3569; 4318; 5329; 890; 2355; 6347	37	37
3.47059442721e-05	0.00156588860033	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	HLA-DPB1; STAT3; IL4R; STAT1; HLA-DRB1; JUN; IL18R1; HLA-DRB5; TLR2; IL6; HLA-DQB1; IFNGR1; HLA-DOB; HLA-DPA1; RELA	3459; 3725; 3112; 3113; 3115; 3119; 3123; 3127; 7097; 5970; 8809; 3566; 3569; 6772; 6774	65	65
3.47089594679e-05	0.00156588860033	One carbon pool by folate - Homo sapiens (human)	KEGG	path:hsa00670	MTHFD2; DHFR; MTHFD1L; SHMT2; FTCD; GART; DHFR2; AMT	6472; 10797; 25902; 275; 1719; 10841; 2618; 200895	20	20
3.52341874588e-05	0.00156588860033	Ebola Virus Pathway on Host	Wikipathways	WP4217	HLA-C; HLA-B; HLA-A; HLA-G; HLA-F; CLTC; DDX58; STAT1; HLA-DQB1; PIK3R1; RELB; NFKB2; HLA-DPB1; HLA-DRB1; HLA-DRB5; MERTK; RELA; IRF3; IRF7; SOCS3; VPS18; HLA-DOB; HLA-DPA1	3123; 3127; 3135; 3134; 57617; 3665; 3661; 6772; 5971; 1213; 9021; 5295; 3106; 3107; 23586; 10461; 4791; 5970; 3119; 3115; 3113; 3112; 3105	130	130
3.99471595135e-05	0.00173713617572	Measles - Homo sapiens (human)	KEGG	path:hsa05162	IFIH1; HSPA6; NFKBIB; HSPA8; MX1; HSPA1B; IFNGR1; HSPA1L; TLR2; DDX58; STAT3; STAT1; OAS3; OAS2; JAK3; PIK3R1; RELA; NFKBIA; IRF3; IRF7; CCND3; IL6; CDK2	23586; 3661; 3665; 6772; 6774; 3718; 64135; 5295; 4792; 4793; 3304; 3305; 3310; 3312; 896; 4939; 4940; 5970; 3459; 7097; 1017; 3569; 4599	132	131
4.13424879553e-05	0.00173713617572	Interleukin-10 signaling	Wikipathways	WP4063	CCL2; LIF; TNFRSF1A; CXCL8; CSF3; IL6; ICAM1; FPR1; CXCL10; IL1R2; IL1R1	7850; 7132; 3554; 3383; 6347; 3576; 3976; 1440; 3627; 3569; 2357	38	38
4.13424879553e-05	0.00173713617572	tRNA charging	HumanCyc	TRNA-CHARGING-PWY	CARS; WARS2; NARS; VARS2; YARS; NARS2; MARS; TARS; AARS2; QARS; GARS	8565; 57505; 57176; 10352; 833; 4141; 79731; 4677; 2617; 5859; 6897	38	38
4.32211239357e-05	0.00178364316813	Formation of tubulin folding intermediates by CCT/TriC	Reactome	R-HSA-389960	TUBA1C; CCT3; CCT7; CCT4; CCT5; TCP1; TUBB4B; CCT6A; CCT6B	10575; 84790; 10574; 908; 22948; 10693; 7203; 10383; 6950	26	26
4.68960473019e-05	0.00190134675991	Metabolism of RNA	Reactome	R-HSA-8953854	SMN2; UTP4; UTP3; FUS; RPS27L; RPL9; LCMT2; PARN; HSPA8; RRP7A; SMG8; NOP10; SMN1; NOP14; PAN2; NT5C3B; EXOSC6; MAPKAPK2; CPSF1; XPO1; EFTUD2; RPS28P7; ELAC2; PHAX; CPSF3; U2AF2; SMG9; SNRPA1; PAPOLA; ETF1; CNOT8; TRMT10C; TRMT61B; WTAP; CTU1; HNRNPF; PUS3; MRM2; CCNH; GSPT1; OSGEP; WDR3; IMP4; NUP107; GTF2H2; RPS28; NUP85; YWHAB; WBP11; POLR2B; THOC3; PRMT5; CRNKL1; THOC5; TRMT6; CLP1; HSPB1; EIF4G1; NSUN2; CSTF2T; TRMT11; ZFP36; PPIL3; DDX1; PPIE; EIF4A1; SNRNP48	6627; 57122; 84916; 10419; 6133; 79902; 27341; 55006; 10914; 92856; 55181; 8602; 6607; 11338; 10978; 6606; 2107; 10450; 53938; 118460; 51340; 54931; 1981; 646195; 23283; 57050; 5073; 3312; 9836; 56006; 6234; 51692; 1653; 51729; 9261; 2935; 9343; 55505; 7529; 2521; 115024; 51065; 29960; 8563; 7514; 51605; 10885; 9589; 55644; 3315; 84321; 7538; 5431; 29894; 9337; 2966; 54888; 9924; 3185; 51808; 60528; 154007; 60487; 1973; 902; 83480; 90353	586	584
5.02351873687e-05	0.00200161237947	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	HLA-DPB1; NFKBIA; STAT3; IL4R; STAT1; NFKBIB; HLA-DRB1; JUN; HLA-DRB5; HSP90AB1; IL6; HLA-DQB1; JAK3; HLA-DOB; MTOR; HLA-DPA1; HSP90AA1; RELA; IL1R1; IFNGR1	3112; 3113; 3115; 3119; 3123; 3127; 6772; 6774; 3718; 3725; 4792; 4793; 3320; 3326; 3554; 5970; 3459; 2475; 3566; 3569	107	107
5.94011248617e-05	0.00209721364687	Metabolism of amino acids and derivatives	Reactome	R-HSA-71291	GAMT; APIP; RPS27L; RPL9; GSTZ1; PCBD1; AIMP2; NQO1; DHTKD1; GLUL; HAAO; ODC1; GCDH; ADI1; RPS28P7; AASS; SLC36A4; NMRAL1; NNMT; MRI1; PDHB; KYAT3; AMT; TXNRD1; DLD; SEPHS2; RPS28; SRR; TPH1; ALDH6A1; ACADSB; ALDH7A1; QARS; MCCC1; FTCD; PSPH; OAZ2; ASNS; AZIN2; PRODH; CBS; SARDH; MARS; HIBCH	4141; 26275; 275; 6133; 2639; 1728; 5859; 4837; 56267; 2593; 36; 56922; 501; 113451; 5092; 646195; 1757; 4947; 875; 6234; 440; 5625; 5162; 51065; 84245; 10157; 2752; 4329; 4953; 1738; 5723; 55526; 22928; 2954; 7166; 63826; 7965; 7296; 23498; 51074; 55256; 120103; 57407; 10841	342	339
6.08019534141e-05	0.00209721364687	3-Phosphoglycerate dehydrogenase deficiency	SMPDB	SMP00721	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
6.08019534141e-05	0.00209721364687	Non Ketotic Hyperglycinemia	SMPDB	SMP00223	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
6.08019534141e-05	0.00209721364687	Glycine and Serine Metabolism	SMPDB	SMP00004	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
6.08019534141e-05	0.00209721364687	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00484	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
6.08019534141e-05	0.00209721364687	Hyperglycinemia, non-ketotic	SMPDB	SMP00485	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
6.08019534141e-05	0.00209721364687	Dimethylglycine Dehydrogenase Deficiency	SMPDB	SMP00242	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
6.08019534141e-05	0.00209721364687	Sarcosinemia	SMPDB	SMP00244	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
6.08019534141e-05	0.00209721364687	Dihydropyrimidine Dehydrogenase Deficiency (DHPD)	SMPDB	SMP00179	GAMT; PSPH; DLD; SHMT2; SRR; CBS; GARS; SARDH; AMT	1757; 275; 6472; 1738; 2593; 5723; 2617; 63826; 875	27	27
7.7599243582e-05	0.00263723311644	The human immune response to tuberculosis	Wikipathways	WP4197	TAP1; IRF1; STAT1; IFITM1; MX1; IFNGR1; IFIT3; IFIT1	6890; 3659; 3459; 3434; 3437; 4599; 8519; 6772	22	22
8.0690019877e-05	0.00270253095559	Hepatitis C - Homo sapiens (human)	KEGG	path:hsa05160	CDKN1A; NFKBIA; MX1; RIPK1; RSAD2; IFIT1; DDX58; STAT3; STAT1; OAS3; OAS2; PIK3R1; FADD; YWHAB; MYC; TRAF2; PSME3; OCLN; CXCL10; RELA; IRF3; IRF7; SOCS3; TNFRSF1A; CDK2	4609; 1026; 7186; 8737; 100506658; 3627; 8772; 3661; 3665; 6772; 6774; 5295; 4792; 23586; 10197; 9021; 4939; 4940; 5970; 7529; 3434; 91543; 1017; 7132; 4599	155	155
8.40376021649e-05	0.00273536476906	One Carbon Metabolism	Wikipathways	WP241	MTHFD2; DHFR; MTHFD1L; SHMT2; FTCD; GLRX; GART; TCN2; AMT	2618; 6948; 275; 10797; 6472; 1719; 2745; 25902; 10841	28	28
8.40376021649e-05	0.00273536476906	Prefoldin mediated transfer of substrate  to CCT/TriC	Reactome	R-HSA-389957	TUBA1C; CCT3; CCT7; CCT4; CCT5; TCP1; TUBB4B; CCT6A; CCT6B	10575; 84790; 10574; 908; 22948; 10693; 7203; 10383; 6950	28	28
0.000104455074833	0.00330679010876	Circadian Clock	Reactome	R-HSA-400253	CPT1A; ARNTL; KLF15; BHLHE40; NAMPT; PER2; CSNK1E; NR1D1; DBP; SERPINE1	1454; 1628; 8864; 5054; 1374; 10135; 8553; 28999; 9572; 406	35	35
0.000104455074833	0.00330679010876	Photodynamic therapy-induced NF-kB survival signaling	Wikipathways	WP3617	TNFRSF1A; CXCL8; IL6; VEGFA; VCAM1; ICAM1; MMP9; RELB; NFKB2; RELA	7132; 3576; 7412; 4318; 4791; 3383; 3569; 7422; 5971; 5970	35	35
0.000115867025967	0.00361849590553	ATF6 (ATF6-alpha) activates chaperone genes	Wikipathways	WP2655	CALR; HSPA5; HSP90B1; XBP1	811; 7184; 7494; 3309	5	5
0.000134729315328	0.00389199309653	Endosomal/Vacuolar pathway	Reactome	R-HSA-1236977	HLA-H; HLA-C; HLA-B; HLA-A; HLA-G; HLA-F	3107; 3136; 3105; 3134; 3135; 3106	13	13
0.000134729315328	0.00389199309653	BMAL1:CLOCK,NPAS2 activates circadian gene expression	Reactome	R-HSA-1368108	ARNTL; KLF15; BHLHE40; NAMPT; DBP; SERPINE1	5054; 28999; 1628; 406; 10135; 8553	13	13
0.000134729315328	0.00389199309653	Methotrexate Action Pathway	SMPDB	SMP00432	MTHFD1L; MTHFD2; DHFR; DHFRP1; FTCD; FPGS	573971; 1719; 2356; 10841; 25902; 10797	13	13
0.000134729315328	0.00389199309653	Folate malabsorption, hereditary	SMPDB	SMP00724	MTHFD1L; MTHFD2; DHFR; DHFRP1; FTCD; FPGS	573971; 1719; 10841; 2356; 25902; 10797	13	13
0.000134729315328	0.00389199309653	Methylenetetrahydrofolate Reductase Deficiency (MTHFRD)	SMPDB	SMP00543	MTHFD1L; MTHFD2; DHFR; DHFRP1; FTCD; FPGS	573971; 1719; 10841; 2356; 25902; 10797	13	13
0.000134729315328	0.00389199309653	Folate Metabolism	SMPDB	SMP00053	MTHFD1L; MTHFD2; DHFR; DHFRP1; FTCD; FPGS	573971; 1719; 10841; 2356; 25902; 10797	13	13
0.000137036904168	0.00390978130287	Rheumatoid arthritis - Homo sapiens (human)	KEGG	path:hsa05323	CCL2; HLA-DPB1; ICAM1; CXCL8; HLA-DRB1; JUN; HLA-DRB5; TLR2; IL6; ATP6V1E2; HLA-DQB1; HLA-DOB; HLA-DPA1; VEGFA; ATP6V0E2; CXCL12; TNFSF13B	3112; 3113; 3115; 3119; 3123; 3127; 3725; 6347; 6387; 7422; 90423; 3383; 10673; 7097; 155066; 3569; 3576	90	89
0.000153148373726	0.00431616941074	Acetaminophen Metabolism Pathway	SMPDB	SMP00640	CYP2D6; HSPA5; PDIA6; PDIA4; SULT1A1; CYP2E1; DNAJB11; SULT1A4; SDF2L1	1571; 1565; 51726; 3309; 9601; 10130; 23753; 6817; 445329	31	30
0.000156905955206	0.00432566695308	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	HLA-DPB1; ICAM1; HLA-C; HLA-B; HLA-A; HLA-DRB1; HLA-G; HLA-F; HLA-DRB5; HLA-DQB1; HLA-DOB; HLA-DPA1; EIF4G1	3115; 3105; 3106; 3107; 3112; 3113; 3119; 3123; 3127; 1981; 3383; 3134; 3135	59	58
0.000157228915646	0.00432566695308	Cytosolic tRNA aminoacylation	Reactome	R-HSA-379716	CARS; AIMP2; NARS; YARS; MARS; TARS; QARS; GARS	5859; 8565; 833; 4141; 4677; 7965; 2617; 6897	24	24
0.000170965736358	0.00459420717121	Vitamin B12 Metabolism	Wikipathways	WP1533	CCL2; RELA; SOD2; SHMT2; HBB; IL6; CBS; ICAM1; HBA1; NFKB2; TCN2; SERPINE1	875; 6948; 5054; 3043; 3383; 6347; 6472; 3569; 6648; 4791; 3039; 5970	51	51
0.000170965736358	0.00459420717121	Cytosolic sensors of pathogen-associated DNA 	Reactome	R-HSA-1834949	IRF3; IRF7; NFKBIB; MRE11; NFKBIA; RIPK1; IFI16; CGAS; RELA; S100A12; NFKB2; NLRC3	8737; 3428; 5970; 6283; 197358; 3661; 4793; 3665; 4792; 115004; 4791; 4361	51	51
0.000174188533119	0.00462700804642	Zinc homeostasis	Wikipathways	WP3529	SLC39A11; MT2A; SLC39A14; MT1M; MT1X; SLC30A9; SLC39A1; MT1E; SLC39A4; MT1A	23516; 201266; 4493; 4499; 4501; 4502; 55630; 27173; 4489; 10463	37	37
0.000191224519063	0.0050218166313	Selenium Micronutrient Network	Wikipathways	WP15	CCL2; RELA; SOD2; SEPHS2; HBB; IL6; CBS; GPX3; ALOX5AP; ICAM1; HBA1; ALOX15B; NFKB2; CAT; SERPINE1; TXNRD1	5054; 3383; 6347; 875; 6648; 3569; 3043; 7296; 2878; 247; 241; 22928; 4791; 847; 3039; 5970	83	83
0.000221633549249	0.00575500148669	Oncostatin_M	NetPath	Pathway_Oncostatin_M	CEBPB; STAT3; SHC1; STAT1; NFKBIA; JUND; SOCS3; MTOR; PIK3R1; RELA	6772; 5970; 6464; 3727; 2475; 6774; 9021; 5295; 1051; 4792	38	38
0.000229326642	0.00581588552689	Prolactin Signaling Pathway	Wikipathways	WP2037	RELA; RPS6KA2; STAT1; STAT3; SHC1; SOCS3; NFKBIB; NFKBIA; JUN; IRF1; MTOR; CISH; PIK3R1; PTPN1; MYC	2475; 5295; 9021; 5770; 1154; 4609; 3725; 6774; 4792; 4793; 6464; 6772; 6196; 5970; 3659	76	76
0.000229326642	0.00581588552689	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	IRF3; CASP7; IRF1; CASP1; CXCL8; JUN; C1QB; C1QA; IL6; NOD1; C4A; C4B; RELA; C1QC; C5	3725; 3576; 840; 10392; 3569; 834; 3659; 712; 713; 714; 3661; 720; 721; 727; 5970	76	76
0.000231528112711	0.00581588552689	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	CCL2; IFI44L; STAT1; TNFRSF1A; CXCL8; JUN; TLR2; IL6; OAS2; ISG15; IFI27L2; RELB; NFKB2; RSAD2	7132; 9636; 7097; 6347; 91543; 3725; 4791; 5971; 10964; 4939; 3569; 6772; 3576; 83982	68	68
0.00027907107404	0.00687043352414	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	CCL2; HSP90B1; NQO1; IL1R2; IL1R1; JUN; HSP90AB1; ICAM1; EDN1; RELA; PIK3R1; VEGFA; VCAM1; GSTT2; TNFRSF1A; GSTM1; GSTM2; GSTM3; GSTM4; GSTM5; MMP9; HSP90AA1	7184; 3725; 7850; 5295; 1728; 6347; 4318; 7412; 3320; 3326; 3383; 5970; 1906; 2944; 2946; 2947; 2948; 2949; 2953; 7132; 3554; 7422	139	139
0.000279455106564	0.00687043352414	Association of TriC/CCT with target proteins during biosynthesis	Reactome	R-HSA-390471	STAT3; CCT3; CCT7; CCT4; CCT5; TCP1; FBXO4; XRN2; CCT6A; CCT6B	10575; 10574; 908; 22948; 10693; 7203; 22803; 26272; 6774; 6950	39	39
0.000294290084119	0.00715899351998	TRAF6 mediated NF-kB activation	Reactome	R-HSA-933542	TRAF2; IFIH1; NFKBIB; NFKBIA; DDX58; RELA; S100A12; NFKB2	64135; 23586; 5970; 6283; 4793; 4792; 7186; 4791	26	26
0.000298719720993	0.00719105495015	Neutrophil degranulation	Reactome	R-HSA-6798695	NIT2; HLA-H; DYNLL1; HSPA6; HK3; HLA-B; PLAUR; HLA-A; HSPA8; PSMD1; AGA; HBB; HSPA1B; PSMD2; HGSNAT; CHI3L1; TUBB4B; S100A12; PSMD6; CPPED1; FCER1G; SLC11A1; VPS35L; CPNE1; GSDMD; CD177; FGR; HSP90AB1; HLA-C; S100A9; S100A8; PRDX6; METTL7A; MVP; CRISPLD2; RNASE2; ATAD3B; FPR1; ADA2; ARMC8; SERPINB1; LRG1; CAT; PNP; CDA; NME2; C3AR1; SLC2A3; SNAP29; TLR2; NAPRT; FCGR3B; MMP9; HSP90AA1; PPIE	4831; 5329; 3312; 6036; 1992; 9342; 83716; 978; 25852; 3106; 138050; 2357; 2268; 9588; 6283; 51816; 3043; 719; 55313; 3326; 57020; 83858; 4318; 9961; 175; 25840; 3105; 10450; 3320; 1116; 6279; 3310; 6515; 3107; 8655; 6280; 3136; 93100; 56954; 2207; 3304; 847; 116844; 9861; 6556; 57126; 3101; 79792; 5707; 8904; 4860; 10383; 2215; 7097; 5708	490	485
0.000318265070623	0.00743697444535	AP-1 transcription factor network	PID	ap1_pathway	CCL2; NR3C1; MT2A; CXCL8; HLA-A; FOSL2; JUN; JUND; IL6; FOSL1; MMP9; EDN1; MYC; ATF3	3105; 3725; 2908; 8061; 3576; 3727; 1906; 4318; 467; 4609; 2355; 3569; 6347; 4502	70	70
0.000318265070623	0.00743697444535	RIG-I-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04622	FADD; IRF3; IFIH1; IRF7; DHX58; NFKBIB; CXCL8; NFKBIA; TRAF2; RIPK1; ISG15; DDX58; CXCL10; RELA	3576; 64135; 7186; 79132; 8737; 23586; 9636; 3627; 4792; 4793; 8772; 3661; 3665; 5970	70	70
0.000321807635022	0.00743697444535	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	MYC; STAT3; SOCS3; CHI3L1; MMP9	4318; 1116; 6774; 4609; 9021	10	10
0.000321807635022	0.00743697444535	BMAL1-CLOCK,NPAS2 activates circadian gene expression	Wikipathways	WP3355	BHLHE40; DBP; NAMPT; KLF15; SERPINE1	10135; 8553; 1628; 5054; 28999	10	10
0.000333315274992	0.00755187843633	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	RELA; STAT3; STAT1; CXCL8; NFKBIA; IL6; MTOR; CISH; RELB; MYC; NFKB2	2475; 1154; 4609; 4791; 4792; 3569; 6774; 6772; 3576; 5971; 5970	47	47
0.000333315274992	0.00755187843633	IL6-mediated signaling events	PID	il6_7pathway	CEBPB; IRF1; STAT3; SOCS3; STAT1; CEBPD; JUN; HSP90B1; IL6; PIK3R1; MYC	3725; 7184; 6772; 3569; 1052; 6774; 9021; 5295; 4609; 1051; 3659	47	47
0.000340797683642	0.00764644123201	Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding	Reactome	R-HSA-389958	TUBA1C; CCT3; CCT7; CCT4; CCT5; TCP1; TUBB4B; CCT6A; CCT6B	10575; 84790; 10574; 908; 22948; 10693; 7203; 10383; 6950	33	33
0.000405268343037	0.00900553019961	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	Reactome	R-HSA-6788656	PCBD1; DLD; AASS; SLC36A4; GSTZ1; PRODH; FTCD; HAAO; ALDH7A1; KYAT3; GCDH	501; 5625; 1738; 2639; 10157; 23498; 120103; 2954; 10841; 5092; 56267	49	48
0.000433263786715	0.00948015338292	Binding and Uptake of Ligands by Scavenger Receptors	Reactome	R-HSA-2173782	HSPH1; CD163; HSP90B1; HBB; COLEC11; HBA1; HSP90AA1; HBA2; CALR; APOL1	3043; 78989; 9332; 3320; 3039; 8542; 811; 3040; 10808; 7184	41	41
0.000434831786495	0.00948015338292	p38 MAPK Signaling Pathway	Wikipathways	WP400	TRAF2; STAT1; HMGN1; HSPB1; MAX; RIPK1; MYC; MAPKAPK2; SHC1	9261; 6772; 3150; 4149; 8737; 3315; 6464; 4609; 7186	34	34
0.000489802337234	0.0105788149659	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	CCL2; IL6; CXCL8; CSF3; TLR2; HBA1; VCAM1; ICAM1; HGF; HBA2; HBB	3082; 1440; 7097; 3383; 6347; 3039; 3040; 3043; 3569; 7412; 3576	49	49
0.000499833612088	0.0105973897022	Parkin-Ubiquitin Proteasomal System pathway	Wikipathways	WP2359	HSPA8; HSPA7; HSPA6; HSPA5; CASP1; TUBA1C; TUBB4B; PSMD6; PSMD1; PSMD2; UBE2L6; HSPA1B; HSPA4; HSPA1L	3309; 9246; 9861; 10383; 3310; 3304; 5708; 834; 5707; 3311; 84790; 3312; 3308; 3305	73	73
0.000499833612088	0.0105973897022	Leishmaniasis - Homo sapiens (human)	KEGG	path:hsa05140	HLA-DPB1; NFKBIA; STAT1; NFKBIB; HLA-DRB1; JUN; FCGR3B; TLR2; HLA-DQB1; IFNGR1; HLA-DOB; HLA-DPA1; RELA; HLA-DRB5	3725; 3459; 2215; 3112; 3113; 3115; 3119; 3123; 3127; 4792; 4793; 5970; 7097; 6772	74	73
0.000516026185526	0.0108412410432	TWEAK	NetPath	Pathway_TWEAK	TRAF2; CD163; NFKBIA; RIPK1; TNFRSF25; FADD; RELA; NFKB2	8737; 9332; 5970; 8772; 8718; 4792; 7186; 4791	28	28
0.000523178327058	0.010892478503	eukaryotic protein translation	BioCarta	eifpathway	EIF3A; EIF4G1; EIF5; EIF1AXP1; EIF4A1; EIF2S2	8661; 8894; 280661; 1983; 1981; 1973	17	16
0.000533238679403	0.0110028088223	IL-2 Signaling Pathway	Wikipathways	WP49	STAT3; SOCS3; STAT1; JUN; FOXO3; JAK3; PIK3R1; MYC; SHC1; CISH	5295; 3718; 6772; 2309; 1154; 4609; 3725; 9021; 6774; 6464	42	42
0.000555797822379	0.0113668032524	apoptotic dna-fragmentation and tissue homeostasis	BioCarta	dnafragmentpathway	HMGB2; H1F0; H1FX; DFFA; CASP7	3148; 1676; 8971; 3005; 840	11	11
0.000563839689002	0.0114301186077	glutathione-mediated detoxification	HumanCyc	PWY-4061	GSTT2; GSTM1; GSTM2; GSTM3; GSTM4; GSTM5; GSTZ1	2944; 2947; 2946; 2954; 2948; 2949; 2953	22	22
0.000722824841245	0.0145256365923	ATF4 activates genes	Wikipathways	WP2753	CCL2; CXCL8; ASNS; ATF3	440; 6347; 467; 3576	7	7
