p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00589891087105	0.0577985028466	Signaling events mediated by TCPTP	PID	tcptp_pathway	ENSG00000145675; ENSG00000168610; ENSG00000109458; ENSG00000019991	2549; 6774; 3082; 5295	38	38
0.00628848740302	0.0610554958766	One carbon pool by folate - Homo sapiens (human)	KEGG	path:hsa00670	ENSG00000160282; ENSG00000228716; ENSG00000178700	1719; 10841; 200895	20	20
0.00717166601276	0.06681926212	Neurotrophic factor-mediated Trk receptor signaling	PID	trkrpathway	ENSG00000145675; ENSG00000168610; ENSG00000160999; ENSG00000109458; ENSG00000106976	2549; 10603; 6774; 1759; 5295	63	63
0.00723365548398	0.06681926212	TSLP	NetPath	Pathway_TSLP	ENSG00000168610; ENSG00000104856; ENSG00000077150	4791; 6774; 5971	21	21
0.00725752285199	0.06681926212	Ethanol Degradation	SMPDB	SMP00449	ENSG00000196616; ENSG00000121691	125; 847	7	7
0.00725752285199	0.06681926212	Interleukin-1 processing	Reactome	R-HSA-448706	ENSG00000137752; ENSG00000077150	4791; 834	7	7
0.00725752285199	0.06681926212	ATF4 activates genes	Wikipathways	WP2753	ENSG00000108691; ENSG00000169429	6347; 3576	7	7
0.00725752285199	0.06681926212	GLI proteins bind promoters of Hh responsive genes to promote transcription	Reactome	R-HSA-5635851	ENSG00000111087; ENSG00000117425	8643; 2735	7	7
0.00773857374437	0.0706392885383	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000104856; ENSG00000077150; ENSG00000127191	6347; 4791; 5971; 7186	41	41
0.00825843513786	0.0747458366715	The human immune response to tuberculosis	Wikipathways	WP4197	ENSG00000125347; ENSG00000157601; ENSG00000168394	6890; 3659; 4599	22	22
0.00857551348041	0.0769634319082	Collagen formation	Reactome	R-HSA-1474290	ENSG00000204291; ENSG00000092758; ENSG00000204248; ENSG00000138316; ENSG00000171812; ENSG00000111799	1306; 1299; 1302; 1296; 140766; 1303	92	92
0.00870626912263	0.0773052023212	Folate Metabolism	Wikipathways	WP176	ENSG00000108691; ENSG00000228716; ENSG00000077150; ENSG00000090339; ENSG00000121691	6347; 1719; 3383; 4791; 847	66	66
0.00879390638295	0.0773052023212	Phagosome - Homo sapiens (human)	KEGG	path:hsa04145	ENSG00000075886; ENSG00000072274; ENSG00000186340; ENSG00000011028; ENSG00000158270; ENSG00000259207; ENSG00000204642; ENSG00000168394	3134; 6890; 3690; 81035; 9902; 113457; 7037; 7058	152	151
0.00915351343812	0.0773052023212	Vitamin A and Carotenoid Metabolism	Wikipathways	WP716	ENSG00000184254; ENSG00000172819; ENSG00000165092; ENSG00000196502	216; 6817; 220; 5916	43	43
0.00915351343812	0.0773052023212	IL-6 signaling pathway	Wikipathways	WP364	ENSG00000145675; ENSG00000125347; ENSG00000168610; ENSG00000109458	5295; 3659; 2549; 6774	43	43
0.00936423945569	0.0773052023212	Histidine degradation	INOH	None	ENSG00000184254; ENSG00000160282; ENSG00000165092	216; 220; 10841	23	23
0.00936423945569	0.0773052023212	Proximal tubule bicarbonate reclamation - Homo sapiens (human)	KEGG	path:hsa04964	ENSG00000143153; ENSG00000018625; ENSG00000163399	476; 477; 481	23	23
0.00936423945569	0.0773052023212	growth hormone signaling pathway	BioCarta	ghpathway	ENSG00000145675; ENSG00000114737; ENSG00000259384	2688; 5295; 1154	23	23
0.00936423945569	0.0773052023212	Histidine metabolism - Homo sapiens (human)	KEGG	path:hsa00340	ENSG00000184254; ENSG00000160282; ENSG00000172508	10841; 220; 57571	23	23
0.00955457556779	0.0773052023212	Dectin-1 mediated noncanonical NF-kB signaling	Reactome	R-HSA-5607761	ENSG00000104856; ENSG00000077150	5971; 4791	8	8
0.00955457556779	0.0773052023212	NIK-->noncanonical NF-kB signaling	Reactome	R-HSA-5676590	ENSG00000104856; ENSG00000077150	5971; 4791	8	8
0.00955457556779	0.0773052023212	yaci and bcma stimulation of b cell immune responses	BioCarta	tall1pathway	ENSG00000102524; ENSG00000127191	7186; 10673	8	8
0.00955457556779	0.0773052023212	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000076604; ENSG00000077150	9618; 4791	8	8
0.00955457556779	0.0773052023212	Histidine catabolism	Reactome	R-HSA-70921	ENSG00000160282; ENSG00000172508	57571; 10841	8	8
0.00992009568992	0.0784789792358	Carbohydrate digestion and absorption - Homo sapiens (human)	KEGG	path:hsa04973	ENSG00000145675; ENSG00000143153; ENSG00000018625; ENSG00000163399	5295; 476; 477; 481	44	44
0.00992009568992	0.0784789792358	ABC transporters - Homo sapiens (human)	KEGG	path:hsa02010	ENSG00000154262; ENSG00000154263; ENSG00000154258; ENSG00000168394	23460; 6890; 10349; 10350	44	44
0.00992009568992	0.0784789792358	Morphine Action Pathway	SMPDB	SMP00406	ENSG00000143153; ENSG00000018625; ENSG00000185615; ENSG00000163399	64714; 476; 477; 481	44	44
