p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
2.0637972273e-08	5.93467544142e-07	Direct p53 effectors	PID	p53downstreampathway	ENSG00000142627; ENSG00000124762; ENSG00000173535; ENSG00000162772; ENSG00000173530; ENSG00000146674; ENSG00000143384; ENSG00000026103; ENSG00000116717; ENSG00000204388; ENSG00000168209; ENSG00000159388; ENSG00000175793; ENSG00000140379; ENSG00000137752; ENSG00000128342; ENSG00000168394; ENSG00000177606	3725; 3976; 1647; 1969; 597; 355; 467; 6890; 2810; 3304; 3486; 7832; 834; 54541; 4170; 1026; 8794; 8793	143	142
2.30702849368e-08	6.47615855725e-07	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000154589; ENSG00000118503; ENSG00000169245; ENSG00000185507; ENSG00000170458; ENSG00000169429; ENSG00000107968; ENSG00000100906; ENSG00000137462; ENSG00000185338; ENSG00000170345; ENSG00000185303; ENSG00000125538; ENSG00000114737; ENSG00000136244; ENSG00000177606; ENSG00000077150; ENSG00000090376	3576; 3553; 8651; 1154; 7128; 729238; 3569; 929; 1326; 3665; 7097; 11213; 23643; 3725; 2353; 3627; 4791; 4792	143	143
3.06138170772e-08	8.39388147302e-07	Malaria - Homo sapiens (human)	KEGG	path:hsa05144	ENSG00000206172; ENSG00000108691; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000160255; ENSG00000169429; ENSG00000137462; ENSG00000125538; ENSG00000108342; ENSG00000136244	1440; 7097; 3383; 6347; 3039; 3040; 3553; 3043; 3689; 3569; 3576	49	49
3.54316299878e-08	9.4940663081e-07	Nuclear Receptors Meta-Pathway	Wikipathways	WP2882	ENSG00000004799; ENSG00000155850; ENSG00000122862; ENSG00000134201; ENSG00000178726; ENSG00000134184; ENSG00000108691; ENSG00000185022; ENSG00000168497; ENSG00000124253; ENSG00000096060; ENSG00000077150; ENSG00000177606; ENSG00000114315; ENSG00000008394; ENSG00000100292; ENSG00000142583; ENSG00000132002; ENSG00000125538; ENSG00000171223; ENSG00000142627; ENSG00000118503; ENSG00000167772; ENSG00000120738; ENSG00000197249; ENSG00000099860; ENSG00000132965	1836; 7056; 5105; 8436; 23764; 7128; 1958; 5265; 6518; 2289; 241; 3553; 3162; 4791; 4257; 5552; 3725; 3726; 51129; 2949; 2944; 1969; 6347; 3280; 4616; 5166; 3337	316	315
4.33814770063e-08	1.11188611718e-06	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	ENSG00000241106; ENSG00000026103; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000125538; ENSG00000136244; ENSG00000196126; ENSG00000231389	3105; 3107; 3112; 3113; 3115; 3119; 3123; 3553; 355; 3569	41	40
4.33814770063e-08	1.11188611718e-06	Oxidative Damage	Wikipathways	WP3941	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000224389; ENSG00000116717; ENSG00000124762; ENSG00000028137; ENSG00000197405; ENSG00000173372; ENSG00000182326	7133; 714; 716; 715; 713; 712; 1026; 1647; 728; 721	40	40
4.78137900078e-08	1.19941400892e-06	Vitamin B12 Metabolism	Wikipathways	WP1533	ENSG00000163631; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000130164; ENSG00000185339; ENSG00000206172; ENSG00000125538; ENSG00000136244; ENSG00000077150; ENSG00000112096	3949; 6948; 3043; 213; 3383; 6347; 3569; 6648; 4791; 3039; 3553	51	51
5.67868840382e-08	1.39482783919e-06	Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human)	KEGG	path:hsa05167	ENSG00000081041; ENSG00000206503; ENSG00000100906; ENSG00000185507; ENSG00000110852; ENSG00000204525; ENSG00000112715; ENSG00000026103; ENSG00000101336; ENSG00000169429; ENSG00000124762; ENSG00000163823; ENSG00000125730; ENSG00000163739; ENSG00000170345; ENSG00000090339; ENSG00000128016; ENSG00000136244; ENSG00000067182; ENSG00000177606	1026; 3105; 3107; 1230; 3665; 2920; 3725; 4792; 718; 9976; 7422; 2353; 3383; 355; 2919; 7538; 3569; 7132; 3055; 3576	186	186
9.16796627663e-08	2.20592494697e-06	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	ENSG00000241106; ENSG00000026103; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000144381; ENSG00000125538; ENSG00000196126; ENSG00000231389	3329; 3105; 3107; 3112; 3113; 3115; 3119; 3123; 3553; 355	43	43
1.02474647079e-07	2.41635217813e-06	Glucocorticoid receptor regulatory network	PID	reg_gr_pathway	ENSG00000125347; ENSG00000090339; ENSG00000169429; ENSG00000066336; ENSG00000115138; ENSG00000120738; ENSG00000124762; ENSG00000175793; ENSG00000170345; ENSG00000136244; ENSG00000096060; ENSG00000123358; ENSG00000177606	3569; 3725; 3164; 3576; 6688; 2353; 2289; 5443; 2810; 1958; 1026; 3659; 3383	80	80
1.73799256998e-07	4.01782988237e-06	Interferon alpha/beta signaling	Reactome	R-HSA-909733	ENSG00000125347; ENSG00000185338; ENSG00000162645; ENSG00000185507; ENSG00000142089; ENSG00000204525; ENSG00000185885; ENSG00000184557; ENSG00000120738; ENSG00000185201; ENSG00000206503; ENSG00000172183	3105; 3665; 9021; 3107; 8651; 2634; 3659; 3669; 1958; 8519; 10410; 10581	70	70
2.26162079484e-07	5.12779022523e-06	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000125347; ENSG00000101336; ENSG00000143384; ENSG00000184557; ENSG00000160712; ENSG00000170345; ENSG00000136244; ENSG00000172216; ENSG00000171223; ENSG00000177606	3725; 4170; 3055; 2353; 3569; 3570; 9021; 3726; 1051; 3659	47	47
2.33032260711e-07	5.18386859204e-06	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000100197; ENSG00000123689; ENSG00000118503; ENSG00000170458; ENSG00000125968; ENSG00000251595; ENSG00000146674; ENSG00000021355; ENSG00000116717; ENSG00000135245; ENSG00000124762; ENSG00000171401; ENSG00000143546; ENSG00000136826; ENSG00000118004; ENSG00000123374; ENSG00000171223; ENSG00000196126; ENSG00000178726	50486; 3123; 7056; 3486; 7128; 929; 1017; 79963; 9314; 1026; 6279; 29923; 1647; 3726; 1992; 3397; 3860; 1565; 78989	184	184
2.8033070801e-07	6.12055379156e-06	TYROBP Causal Network	Wikipathways	WP3945	ENSG00000090104; ENSG00000146112; ENSG00000116701; ENSG00000159189; ENSG00000020633; ENSG00000160255; ENSG00000180353; ENSG00000028137; ENSG00000125730; ENSG00000163694; ENSG00000105281	7133; 170954; 6510; 54502; 718; 714; 3059; 3689; 5996; 864; 4688	60	60
2.91218394244e-07	6.24266339661e-06	Chagas disease (American trypanosomiasis) - Homo sapiens (human)	KEGG	path:hsa05142	ENSG00000108691; ENSG00000100906; ENSG00000173369; ENSG00000159189; ENSG00000026103; ENSG00000137462; ENSG00000125538; ENSG00000173372; ENSG00000125730; ENSG00000170345; ENSG00000136244; ENSG00000169429; ENSG00000067182; ENSG00000177606	3725; 4792; 712; 713; 714; 6347; 718; 2353; 355; 7097; 7132; 3553; 3569; 3576	102	102
3.97280983027e-07	8.36418355337e-06	IL12-mediated signaling events	PID	il12_2pathway	ENSG00000185338; ENSG00000115604; ENSG00000104856; ENSG00000206503; ENSG00000125538; ENSG00000099860; ENSG00000170345; ENSG00000196126; ENSG00000130222; ENSG00000115594; ENSG00000077150	3105; 5971; 4616; 3554; 10912; 2353; 4791; 3553; 8809; 3123; 8651	65	62
4.19220137388e-07	8.67123757861e-06	Photodynamic therapy-induced AP-1 survival signaling.	Wikipathways	WP3611	ENSG00000121858; ENSG00000143384; ENSG00000026103; ENSG00000069399; ENSG00000124762; ENSG00000170345; ENSG00000171223; ENSG00000136244; ENSG00000067182; ENSG00000177606	8743; 3725; 7132; 602; 4170; 3726; 1026; 3569; 355; 2353	50	50
5.31064121756e-07	1.07952517164e-05	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000100906; ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000160712; ENSG00000077238; ENSG00000125538; ENSG00000159216; ENSG00000179344; ENSG00000170345; ENSG00000136244; ENSG00000196126; ENSG00000115594; ENSG00000177606	3112; 3113; 3115; 3119; 3123; 3725; 4792; 2353; 3553; 3554; 861; 3566; 3569; 3570	107	107
5.54434584385e-07	1.10792944914e-05	Microglia Pathogen Phagocytosis Pathway	Wikipathways	WP3937	ENSG00000101336; ENSG00000160255; ENSG00000173369; ENSG00000159189; ENSG00000116701; ENSG00000100365; ENSG00000173372; ENSG00000128340; ENSG00000158869	5880; 4689; 2207; 714; 713; 712; 3055; 3689; 4688	40	40
6.534861706e-07	1.24438697147e-05	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000241106; ENSG00000231389; ENSG00000223865; ENSG00000137462; ENSG00000115604; ENSG00000077238; ENSG00000179344; ENSG00000125538; ENSG00000136244; ENSG00000196126; ENSG00000177606	3725; 3112; 3113; 3115; 3119; 3123; 7097; 3553; 8809; 3566; 3569	65	65
6.61933169251e-07	1.24438697147e-05	classical complement pathway	BioCarta	classicpathway	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 714; 715; 712; 713	14	14
6.63706135192e-07	1.24438697147e-05	Tuberculosis - Homo sapiens (human)	KEGG	path:hsa05152	ENSG00000196126; ENSG00000125730; ENSG00000160255; ENSG00000241106; ENSG00000176170; ENSG00000231389; ENSG00000223865; ENSG00000137462; ENSG00000143226; ENSG00000179344; ENSG00000144381; ENSG00000125538; ENSG00000162747; ENSG00000170458; ENSG00000172216; ENSG00000136244; ENSG00000067182; ENSG00000158869	1051; 3112; 3113; 3115; 3119; 3123; 3689; 2207; 2212; 2215; 8877; 718; 3329; 3553; 929; 3569; 7097; 7132	179	178
6.64939603077e-07	1.24438697147e-05	VEGFA-VEGFR2 Signaling Pathway	Wikipathways	WP3888	ENSG00000177606; ENSG00000108691; ENSG00000100906; ENSG00000090339; ENSG00000171560; ENSG00000169429; ENSG00000140575; ENSG00000127472; ENSG00000112715; ENSG00000116701; ENSG00000120738; ENSG00000154734; ENSG00000259207; ENSG00000173535; ENSG00000164867; ENSG00000106211; ENSG00000026103; ENSG00000011422; ENSG00000117525; ENSG00000123358; ENSG00000112096	3725; 6648; 1958; 2152; 4792; 3383; 3576; 5322; 3315; 5329; 7422; 3164; 4688; 3690; 8794; 8826; 2243; 6347; 4846; 355; 9510	236	236
7.66559730376e-07	1.4121467533e-05	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000112715; ENSG00000148926; ENSG00000160255; ENSG00000107562; ENSG00000159399; ENSG00000143384; ENSG00000100292; ENSG00000078401; ENSG00000047457; ENSG00000170345; ENSG00000177606	3725; 4170; 6387; 133; 3162; 2353; 1906; 3689; 1356; 3099; 7422	66	66
8.04172092538e-07	1.45864445708e-05	Complement Activation	Wikipathways	WP545	ENSG00000159403; ENSG00000173369; ENSG00000159189; ENSG00000224389; ENSG00000173372; ENSG00000125730; ENSG00000182326	718; 716; 715; 714; 713; 712; 721	22	22
1.20874785719e-06	2.15926321762e-05	Macrophage markers	Wikipathways	WP4146	ENSG00000128340; ENSG00000177575; ENSG00000117525; ENSG00000129226; ENSG00000170458	9332; 968; 929; 5880; 2152	9	9
1.31398977946e-06	2.31222977609e-05	Tacrolimus/Cyclosporine Pathway, Pharmacodynamics	PharmGKB	PA165985892	ENSG00000162772; ENSG00000185022; ENSG00000104856; ENSG00000175592; ENSG00000125740; ENSG00000170345; ENSG00000171223; ENSG00000077150; ENSG00000177606	3725; 3726; 2353; 2354; 4791; 5971; 23764; 467; 8061	44	44
1.41013207065e-06	2.44492016368e-05	Glucocorticoid Receptor Pathway	Wikipathways	WP2880	ENSG00000108691; ENSG00000118503; ENSG00000132965; ENSG00000155850; ENSG00000122862; ENSG00000168497; ENSG00000167772; ENSG00000099860; ENSG00000178726; ENSG00000077150; ENSG00000177606	4616; 1836; 7056; 8436; 241; 7128; 5552; 3725; 4791; 6347; 51129	71	70
1.66520331344e-06	2.84532566167e-05	African trypanosomiasis - Homo sapiens (human)	KEGG	path:hsa05143	ENSG00000100342; ENSG00000206172; ENSG00000244734; ENSG00000188536; ENSG00000090339; ENSG00000026103; ENSG00000125538; ENSG00000136244	3383; 355; 8542; 3039; 3040; 3553; 3043; 3569	35	34
1.777201502e-06	2.99331510123e-05	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	ENSG00000090339; ENSG00000160255; ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000128340; ENSG00000196126; ENSG00000231389	3115; 3689; 3105; 3107; 3112; 3113; 3119; 3123; 3383; 5880	59	58
1.83742608654e-06	3.05116247328e-05	Toll-like Receptor Signaling Pathway	Wikipathways	WP75	ENSG00000100906; ENSG00000169245; ENSG00000185507; ENSG00000170458; ENSG00000169429; ENSG00000107968; ENSG00000137462; ENSG00000154589; ENSG00000170345; ENSG00000125538; ENSG00000136244; ENSG00000077150; ENSG00000177606	3553; 3569; 929; 1326; 3576; 3665; 7097; 23643; 3725; 2353; 3627; 4791; 4792	102	102
2.19410345669e-06	3.59284441033e-05	Signaling by Interleukins	Reactome	R-HSA-449147	ENSG00000100906; ENSG00000008517; ENSG00000107968; ENSG00000115604; ENSG00000115594; ENSG00000134470; ENSG00000184557; ENSG00000160712; ENSG00000077238; ENSG00000185338; ENSG00000108342; ENSG00000077150; ENSG00000125538; ENSG00000101336; ENSG00000170345; ENSG00000137752; ENSG00000128342; ENSG00000177606; ENSG00000136244; ENSG00000175505; ENSG00000090376	3976; 9235; 2353; 3569; 3601; 1440; 3553; 11213; 3570; 4792; 1326; 3566; 9021; 8809; 8651; 834; 23529; 3554; 3055; 3725; 4791	254	254
2.36124486059e-06	3.81357217895e-05	Intestinal immune network for IgA production - Homo sapiens (human)	KEGG	path:hsa04672	ENSG00000241106; ENSG00000107562; ENSG00000231389; ENSG00000134470; ENSG00000223865; ENSG00000111321; ENSG00000179344; ENSG00000136244; ENSG00000196126	3601; 3112; 3113; 3115; 3119; 3123; 4055; 3569; 6387	49	47
2.85279983699e-06	4.54520406462e-05	Senescence and Autophagy in Cancer	Wikipathways	WP615	ENSG00000125347; ENSG00000026508; ENSG00000185507; ENSG00000169429; ENSG00000146674; ENSG00000160712; ENSG00000124762; ENSG00000163565; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000172216; ENSG00000177606	3659; 3553; 2919; 3486; 3569; 3576; 3570; 3665; 3725; 1026; 960; 1051; 3428	106	106
3.31252564066e-06	5.20729030712e-05	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	ENSG00000241106; ENSG00000026103; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000196126; ENSG00000231389	3119; 3105; 3107; 3112; 3113; 3115; 3123; 355	38	37
5.04742269562e-06	7.83014652387e-05	Amoebiasis - Homo sapiens (human)	KEGG	path:hsa05146	ENSG00000170458; ENSG00000134871; ENSG00000160255; ENSG00000136244; ENSG00000106211; ENSG00000169429; ENSG00000137462; ENSG00000187498; ENSG00000125538; ENSG00000163739; ENSG00000021355; ENSG00000115594	3689; 3315; 1282; 1284; 2919; 929; 7097; 1992; 3553; 3554; 3569; 3576	96	95
5.2057570162e-06	7.97089288585e-05	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000108691; ENSG00000100906; ENSG00000130164; ENSG00000112715; ENSG00000184557; ENSG00000120738; ENSG00000170345; ENSG00000123374; ENSG00000171223; ENSG00000172216	3949; 3726; 1051; 6347; 1017; 2353; 9021; 1958; 4792; 7422	65	65
5.63120491775e-06	8.42141996048e-05	Ebola Virus Pathway on Host	Wikipathways	WP4217	ENSG00000223865; ENSG00000185507; ENSG00000140575; ENSG00000184557; ENSG00000204525; ENSG00000104856; ENSG00000259207; ENSG00000206503; ENSG00000241106; ENSG00000161638; ENSG00000179344; ENSG00000196126; ENSG00000231389; ENSG00000077150	3123; 3678; 3665; 5971; 3690; 8826; 9021; 3107; 4791; 3119; 3115; 3113; 3112; 3105	130	130
5.64285137301e-06	8.42141996048e-05	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000081041; ENSG00000108691; ENSG00000100906; ENSG00000185507; ENSG00000169429; ENSG00000163565; ENSG00000162645; ENSG00000196954; ENSG00000117228; ENSG00000163739; ENSG00000125538; ENSG00000137752; ENSG00000136244; ENSG00000117226; ENSG00000118503; ENSG00000177606	2635; 3725; 4792; 6347; 2633; 2634; 834; 3553; 3428; 2919; 2920; 837; 7128; 3665; 3569; 3576	168	167
5.86453958419e-06	8.6428652122e-05	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000185338; ENSG00000100906; ENSG00000241106; ENSG00000130164; ENSG00000231389; ENSG00000223865; ENSG00000204388; ENSG00000154589; ENSG00000137462; ENSG00000179344; ENSG00000196126; ENSG00000173110; ENSG00000067182	3112; 3113; 3115; 3119; 3123; 23643; 4792; 3304; 3310; 3949; 7097; 8651; 7132	113	113
5.99847081724e-06	8.73110752287e-05	Folate Metabolism	Wikipathways	WP176	ENSG00000163631; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000130164; ENSG00000206172; ENSG00000125538; ENSG00000136244; ENSG00000077150; ENSG00000112096	3949; 3043; 213; 6347; 3569; 6648; 3383; 4791; 3039; 3553	66	66
6.16211184293e-06	8.85991446684e-05	Adipogenesis	Wikipathways	WP236	ENSG00000124762; ENSG00000099860; ENSG00000166819; ENSG00000026103; ENSG00000184557; ENSG00000259384; ENSG00000116717; ENSG00000185338; ENSG00000163884; ENSG00000122877; ENSG00000124253; ENSG00000136244; ENSG00000172216; ENSG00000128342	28999; 1959; 8651; 3569; 1647; 2688; 9021; 5105; 5346; 1026; 4616; 1051; 3976; 355	131	131
6.73697708334e-06	9.5183499202e-05	Systemic lupus erythematosus - Homo sapiens (human)	KEGG	path:hsa05322	ENSG00000159403; ENSG00000125730; ENSG00000173369; ENSG00000241106; ENSG00000224389; ENSG00000231389; ENSG00000159189; ENSG00000223865; ENSG00000143226; ENSG00000173372; ENSG00000179344; ENSG00000162747; ENSG00000182326; ENSG00000196126	3112; 3113; 3115; 3119; 3123; 712; 713; 714; 715; 716; 718; 721; 2212; 2215	133	132
6.78152157164e-06	9.5183499202e-05	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000128340; ENSG00000067182; ENSG00000177606; ENSG00000107968; ENSG00000112715; ENSG00000204388; ENSG00000106211; ENSG00000170345; ENSG00000141736; ENSG00000099875; ENSG00000077150; ENSG00000170458; ENSG00000104856; ENSG00000026103; ENSG00000116717; ENSG00000125538; ENSG00000115594; ENSG00000123358; ENSG00000142627; ENSG00000130222; ENSG00000099860; ENSG00000173110	4616; 2064; 3304; 4791; 3164; 1647; 3725; 10912; 3310; 3315; 5880; 7422; 1326; 2353; 2872; 5971; 355; 929; 1969; 7132; 3553; 3554	295	295
7.00579682456e-06	9.71745230136e-05	JAK STAT MolecularVariation 1	INOH	None	ENSG00000121858; ENSG00000169429; ENSG00000136244; ENSG00000134470; ENSG00000115604; ENSG00000259384; ENSG00000160712; ENSG00000125538; ENSG00000108342; ENSG00000128342; ENSG00000077238; ENSG00000115594	2688; 3601; 3976; 8743; 3554; 1440; 3576; 3553; 3570; 3569; 3566; 8809	98	98
7.83137203309e-06	0.000107362646826	Selenium Micronutrient Network	Wikipathways	WP15	ENSG00000163631; ENSG00000108691; ENSG00000244734; ENSG00000090339; ENSG00000130164; ENSG00000132965; ENSG00000206172; ENSG00000125538; ENSG00000136244; ENSG00000077150; ENSG00000112096	3949; 213; 3383; 6347; 6648; 3569; 3043; 241; 4791; 3039; 3553	83	83
9.2095941665e-06	0.000124805879567	CD4 T cell receptor signaling-JNK cascade	INOH	None	ENSG00000231389; ENSG00000223865; ENSG00000175592; ENSG00000170345; ENSG00000125740; ENSG00000179344; ENSG00000128340; ENSG00000196126; ENSG00000177606	2354; 8061; 3113; 3123; 5880; 2353; 3725; 3115; 3119	55	55
1.02829818246e-05	0.000137768586037	Interferon alpha-beta signaling	Wikipathways	WP1835	ENSG00000162645; ENSG00000142089; ENSG00000172183; ENSG00000185885; ENSG00000120738; ENSG00000185201	10410; 2634; 3669; 10581; 8519; 1958	21	21
1.17685741335e-05	0.000155900549476	Toll-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04620	ENSG00000100906; ENSG00000185507; ENSG00000170458; ENSG00000107968; ENSG00000169245; ENSG00000137462; ENSG00000154589; ENSG00000125538; ENSG00000170345; ENSG00000136244; ENSG00000169429; ENSG00000177606	3627; 3665; 23643; 3725; 4792; 1326; 2353; 3553; 929; 7097; 3569; 3576	104	103
1.24090650514e-05	0.000162558752173	Apoptosis	Wikipathways	WP254	ENSG00000125347; ENSG00000100906; ENSG00000121858; ENSG00000185507; ENSG00000143384; ENSG00000026103; ENSG00000196954; ENSG00000028137; ENSG00000137752; ENSG00000067182; ENSG00000177606	3659; 7133; 7132; 837; 834; 3665; 8743; 3725; 4170; 4792; 355	87	87
1.50857913746e-05	0.000195452176161	Antigen processing and presentation - Homo sapiens (human)	KEGG	path:hsa04612	ENSG00000241106; ENSG00000204525; ENSG00000223865; ENSG00000204388; ENSG00000206503; ENSG00000179344; ENSG00000196126; ENSG00000173110; ENSG00000231389; ENSG00000168394	3105; 3107; 3112; 3113; 3119; 3123; 3304; 3310; 3115; 6890	77	73
1.73438614729e-05	0.00022226535518	Human cytomegalovirus infection - Homo sapiens (human)	KEGG	path:hsa05163	ENSG00000206503; ENSG00000100906; ENSG00000108691; ENSG00000107562; ENSG00000204525; ENSG00000112715; ENSG00000026103; ENSG00000160712; ENSG00000169429; ENSG00000259207; ENSG00000124762; ENSG00000125538; ENSG00000163823; ENSG00000128340; ENSG00000136244; ENSG00000115594; ENSG00000067182; ENSG00000168394	1026; 3690; 3107; 4792; 3105; 6347; 1230; 6890; 5880; 7422; 355; 6387; 7132; 3553; 3554; 3569; 3570; 3576	225	224
1.91451640589e-05	0.000242711273392	ATF-2 transcription factor network	PID	atf2_pathway	ENSG00000162772; ENSG00000169429; ENSG00000114315; ENSG00000184557; ENSG00000116717; ENSG00000170345; ENSG00000136244; ENSG00000171223; ENSG00000177606	3725; 1647; 3576; 2353; 3569; 3726; 467; 9021; 3280	60	60
2.16106534031e-05	0.000271052769811	Thymic Stromal LymphoPoietin (TSLP) Signaling Pathway	Wikipathways	WP2203	ENSG00000182511; ENSG00000101336; ENSG00000169429; ENSG00000104856; ENSG00000100906; ENSG00000114737; ENSG00000136244; ENSG00000077150	2242; 1154; 3055; 4791; 4792; 3569; 3576; 5971	47	47
2.96494305494e-05	0.000364132068935	Antigen processing-Cross presentation	Reactome	R-HSA-1236975	ENSG00000206503; ENSG00000170458; ENSG00000204525; ENSG00000116701; ENSG00000100365; ENSG00000137462; ENSG00000154589; ENSG00000168394	929; 23643; 3105; 6890; 3107; 4689; 7097; 4688	49	49
2.96494305494e-05	0.000364132068935	Calcineurin-regulated NFAT-dependent transcription in lymphocytes	PID	nfat_tfpathway	ENSG00000169429; ENSG00000175592; ENSG00000120738; ENSG00000122877; ENSG00000170345; ENSG00000171223; ENSG00000177606; ENSG00000117226	3576; 3725; 8061; 1959; 2353; 2635; 3726; 1958	49	49
3.45237860015e-05	0.000416061239382	Protein alkylation leading to liver fibrosis	Wikipathways	WP3980	ENSG00000108691; ENSG00000121858; ENSG00000134871; ENSG00000104856; ENSG00000177575; ENSG00000187498; ENSG00000136244; ENSG00000077150	8743; 6347; 9332; 4791; 1282; 3569; 1284; 5971	50	50
3.49364399481e-05	0.000416061239382	signal transduction through il1r	BioCarta	il1rpathway	ENSG00000100906; ENSG00000125538; ENSG00000170345; ENSG00000136244; ENSG00000177606; ENSG00000115594; ENSG00000090376	3725; 3554; 2353; 3553; 11213; 4792; 3569	37	37
3.49364399481e-05	0.000416061239382	IL23-mediated signaling events	PID	il23pathway	ENSG00000108691; ENSG00000100906; ENSG00000184557; ENSG00000115604; ENSG00000125538; ENSG00000163739; ENSG00000136244	8809; 3553; 3569; 2919; 9021; 4792; 6347	37	37
3.61585673729e-05	0.000422088623096	Regulation of TLR by endogenous ligand	Reactome	R-HSA-5686938	ENSG00000154589; ENSG00000143546; ENSG00000170458; ENSG00000171560; ENSG00000137462	2243; 929; 6279; 23643; 7097	16	16
3.61585673729e-05	0.000422088623096	Cellular response to heat stress	Wikipathways	WP3395	ENSG00000120694; ENSG00000106211; ENSG00000149257; ENSG00000173110; ENSG00000132002	10808; 871; 3337; 3310; 3315	16	16
3.91352777328e-05	0.000444093878235	Toll-Like Receptors Cascades	Reactome	R-HSA-168898	ENSG00000185338; ENSG00000100906; ENSG00000185507; ENSG00000170458; ENSG00000171560; ENSG00000107968; ENSG00000160255; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000170345; ENSG00000090376; ENSG00000077150; ENSG00000177606	929; 6279; 3725; 2353; 3665; 4792; 1326; 23643; 7097; 3689; 2243; 8651; 11213; 4791	154	154
3.91736754337e-05	0.000444093878235	Endogenous TLR signaling	PID	toll_endogenous_pathway	ENSG00000170458; ENSG00000122852; ENSG00000137462; ENSG00000154589; ENSG00000143546; ENSG00000144381	929; 23643; 6279; 653509; 7097; 3329	26	26
3.91736754337e-05	0.000444093878235	Cytokines and Inflammatory Response	Wikipathways	WP530	ENSG00000081041; ENSG00000108342; ENSG00000125538; ENSG00000163739; ENSG00000136244; ENSG00000196126	2920; 3553; 1440; 2919; 3569; 3123	29	26
4.18986772829e-05	0.000470462290633	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000100906; ENSG00000184557; ENSG00000120738; ENSG00000170345; ENSG00000141736; ENSG00000172216; ENSG00000171223	2064; 2353; 9021; 3726; 1051; 1958; 4792	38	38
4.62957645197e-05	0.000514931192158	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	ENSG00000241106; ENSG00000026103; ENSG00000204525; ENSG00000223865; ENSG00000206503; ENSG00000179344; ENSG00000196126; ENSG00000231389	3105; 3107; 3112; 3113; 3115; 3119; 3123; 355	53	52
4.67527504437e-05	0.000515154138067	HIF-1 signaling pathway - Homo sapiens (human)	KEGG	path:hsa04066	ENSG00000159399; ENSG00000112715; ENSG00000160712; ENSG00000100292; ENSG00000111321; ENSG00000124762; ENSG00000164867; ENSG00000078401; ENSG00000141736; ENSG00000099875; ENSG00000136244	1026; 2064; 3099; 3162; 4846; 7422; 2872; 1906; 3569; 4055; 3570	100	100
5.33717264676e-05	0.000582641347272	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	ENSG00000108691; ENSG00000169429; ENSG00000104856; ENSG00000187091; ENSG00000137462; ENSG00000067182; ENSG00000136244; ENSG00000077150; ENSG00000177606	5333; 7132; 7097; 6347; 3725; 4791; 5971; 3569; 3576	68	68
5.56833083955e-05	0.000602299271544	Sudden Infant Death Syndrome (SIDS) Susceptibility Pathways	Wikipathways	WP706	ENSG00000114315; ENSG00000169429; ENSG00000224389; ENSG00000112715; ENSG00000020633; ENSG00000120738; ENSG00000160712; ENSG00000129167; ENSG00000144381; ENSG00000125538; ENSG00000136244; ENSG00000172216; ENSG00000077150; ENSG00000177606	3329; 3553; 3570; 1958; 3569; 864; 3576; 7422; 3725; 3280; 7166; 721; 1051; 4791	159	159
