p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00230691002328	0.00987191226177	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000108342; ENSG00000204257; ENSG00000026508; ENSG00000231389	3108; 3113; 1440; 960	97	96
0.00242841990056	0.0101460345265	MAPK family signaling cascades	Reactome	R-HSA-5683057	ENSG00000138166; ENSG00000120129; ENSG00000132002; ENSG00000106211; ENSG00000158050; ENSG00000177606	3725; 3337; 1844; 3315; 1847; 1843	237	236
0.00247776843173	0.0101460345265	Serotonin and anxiety-related events	Wikipathways	WP3944	ENSG00000170345; ENSG00000198576	2353; 23237	13	13
0.00247776843173	0.0101460345265	Endosomal/Vacuolar pathway	Reactome	R-HSA-1236977	ENSG00000206341; ENSG00000204642	3136; 3134	13	13
0.00247776843173	0.0101460345265	erythropoietin mediated neuroprotection through nf-kb	BioCarta	eponfkbpathway	ENSG00000124762; ENSG00000177606	3725; 1026	14	13
0.00247776843173	0.0101460345265	TP53 Regulates Transcription of Cell Cycle Genes	Wikipathways	WP3804	ENSG00000159388; ENSG00000124762	7832; 1026	13	13
0.00252074137854	0.0102337791009	IL6-mediated signaling events	PID	il6_7pathway	ENSG00000170345; ENSG00000171223; ENSG00000177606	3725; 2353; 3726	47	47
0.00280363033699	0.0112858000853	NOD-like receptor signaling pathway - Homo sapiens (human)	KEGG	path:hsa04621	ENSG00000108691; ENSG00000118503; ENSG00000169429; ENSG00000080824; ENSG00000177606	3725; 6347; 3320; 7128; 3576	168	167
0.00284053922504	0.0113382868226	IL-3 Signaling Pathway	Wikipathways	WP286	ENSG00000170345; ENSG00000177606; ENSG00000169429	3576; 3725; 2353	49	49
0.00318426423661	0.0126043792699	Regulation of Androgen receptor activity	PID	ar_tf_pathway	ENSG00000080824; ENSG00000120738; ENSG00000177606	3725; 3320; 1958	51	51
0.00330318052303	0.0126815305629	Senescence and Autophagy in Cancer	Wikipathways	WP615	ENSG00000124762; ENSG00000177606; ENSG00000026508; ENSG00000169429	3576; 3725; 1026; 960	106	106
0.0033105469259	0.0126815305629	il12 and stat4 dependent signaling pathway in th1 development	BioCarta	il12pathway	ENSG00000244405; ENSG00000177606	3725; 2119	15	15
0.0033105469259	0.0126815305629	repression of pain sensation by the transcriptional regulator dream	BioCarta	dreampathway	ENSG00000170345; ENSG00000177606	3725; 2353	15	15
0.0033105469259	0.0126815305629	Quercetin and Nf-kB- AP-1 Induced Cell Apoptosis	Wikipathways	WP2435	ENSG00000170345; ENSG00000177606	3725; 2353	15	15
0.00336527540531	0.0127880465402	Autoimmune thyroid disease - Homo sapiens (human)	KEGG	path:hsa05320	ENSG00000204257; ENSG00000204642; ENSG00000231389	3108; 3113; 3134	53	52
0.00355247598817	0.0133922705903	Packaging Of Telomere Ends	Reactome	R-HSA-171306	ENSG00000184678; ENSG00000180573; ENSG00000158373	8349; 8334; 3017	54	53
0.0037693363646	0.013879339327	cadmium induces dna synthesis and proliferation in macrophages	BioCarta	cdmacpathway	ENSG00000170345; ENSG00000177606	3725; 2353	16	16
0.0037693363646	0.013879339327	calcium signaling by hbx of hepatitis b virus	BioCarta	hbxpathway	ENSG00000170345; ENSG00000177606	3725; 2353	16	16
0.0037693363646	0.013879339327	hypoxia-inducible factor in the cardivascular system	BioCarta	hifpathway	ENSG00000080824; ENSG00000177606	3725; 3320	16	16
0.00394570587666	0.0141985628137	Staphylococcus aureus infection - Homo sapiens (human)	KEGG	path:hsa05150	ENSG00000204257; ENSG00000090339; ENSG00000231389	3108; 3113; 3383	56	55
0.00394570587666	0.0141985628137	RANKL-RANK (Receptor activator of NFKB (ligand)) Signaling Pathway	Wikipathways	WP2018	ENSG00000170345; ENSG00000090339; ENSG00000177606	3725; 3383; 2353	55	55
0.00394570587666	0.0141985628137	Validated transcriptional targets of TAp63 isoforms	PID	tap63pathway	ENSG00000124762; ENSG00000122877; ENSG00000134508	91768; 1026; 1959	55	55
0.00425594928487	0.0151998188745	Serotonin and anxiety	Wikipathways	WP3947	ENSG00000170345; ENSG00000198576	23237; 2353	17	17
0.00434234551235	0.0153564256319	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	ENSG00000124762; ENSG00000244405; ENSG00000119508; ENSG00000099860; ENSG00000169429	1026; 4616; 2119; 8013; 3576	186	185
0.00436445781117	0.0153564256319	EGF-Ncore	Signalink	None	ENSG00000138166; ENSG00000120129; ENSG00000158050	1843; 1844; 1847	57	57
0.00464765213931	0.0162326085748	TCF dependent signaling in response to WNT	Reactome	R-HSA-201681	ENSG00000125398; ENSG00000180573; ENSG00000184678; ENSG00000158373; ENSG00000143842	8349; 3017; 9580; 6662; 8334	190	188
0.00477005671948	0.0163169587333	mets affect on macrophage differentiation	BioCarta	etspathway	ENSG00000170345; ENSG00000177606	2353; 3725	18	18
0.00477005671948	0.0163169587333	nerve growth factor pathway (ngf)	BioCarta	ngfpathway	ENSG00000170345; ENSG00000177606	3725; 2353	18	18
0.00480920888982	0.0163169587333	Preimplantation Embryo	Wikipathways	WP3527	ENSG00000128016; ENSG00000125740; ENSG00000120738	1958; 7538; 2354	59	59
0.00480920888982	0.0163169587333	Kit receptor signaling pathway	Wikipathways	WP304	ENSG00000124216; ENSG00000170345; ENSG00000171223	6615; 3726; 2353	59	59
0.00531133249021	0.0178927867578	ATM Signaling Pathway	Wikipathways	WP2516	ENSG00000124762; ENSG00000177606	1026; 3725	19	19
0.00549817665365	0.0182283340334	Signal Transduction	Reactome	R-HSA-162582	ENSG00000138166; ENSG00000087074; ENSG00000120129; ENSG00000125740; ENSG00000177606; ENSG00000169429; ENSG00000180573; ENSG00000124762; ENSG00000106211; ENSG00000158050; ENSG00000170345; ENSG00000143842; ENSG00000124216; ENSG00000060558; ENSG00000158373; ENSG00000080824; ENSG00000132002; ENSG00000163909; ENSG00000125398; ENSG00000070159; ENSG00000123358; ENSG00000118503; ENSG00000148926; ENSG00000120738; ENSG00000184678	2354; 1843; 1026; 2769; 3017; 5774; 1844; 8334; 23645; 26508; 9580; 1847; 133; 6615; 3576; 6662; 2353; 7128; 3320; 3725; 8349; 3337; 1958; 3164; 3315	2647	2626
0.00552606337014	0.0182283340334	Fc-epsilon receptor I signaling in mast cells	PID	fcer1pathway	ENSG00000170345; ENSG00000120129; ENSG00000177606	3725; 2353; 1843	62	62
0.00552606337014	0.0182283340334	Regulation of PTEN gene transcription	Reactome	R-HSA-8943724	ENSG00000124216; ENSG00000120738; ENSG00000177606	3725; 6615; 1958	62	62
0.00577848678943	0.0188679050781	Endometrial cancer	Wikipathways	WP4155	ENSG00000170345; ENSG00000124762; ENSG00000099860	4616; 2353; 1026	63	63
0.00587945318726	0.0188679050781	Hypertrophy Model	Wikipathways	WP516	ENSG00000119508; ENSG00000162772	8013; 467	20	20
0.00603772962498	0.0188679050781	RNA Polymerase I Promoter Opening	Reactome	R-HSA-73728	ENSG00000184678; ENSG00000158373; ENSG00000180573	3017; 8349; 8334	65	64
0.00603772962498	0.0188679050781	Meiotic recombination	Reactome	R-HSA-912446	ENSG00000184678; ENSG00000158373; ENSG00000180573	3017; 8349; 8334	65	64
0.00603772962498	0.0188679050781	Proteasome Degradation	Wikipathways	WP183	ENSG00000206341; ENSG00000204622; ENSG00000204642	3134; 3137; 3136	64	64
0.00603772962498	0.0188679050781	Endothelins	PID	endothelinpathway	ENSG00000170345; ENSG00000060558; ENSG00000177606	3725; 2353; 2769	64	64
0.00603772962498	0.0188679050781	Lung fibrosis	Wikipathways	WP3624	ENSG00000108342; ENSG00000108691; ENSG00000169429	6347; 3576; 1440	64	64
0.00603772962498	0.0188679050781	Genotoxicity pathway	Wikipathways	WP4286	ENSG00000159388; ENSG00000124762; ENSG00000197019	7832; 29950; 1026	64	64
0.00610294920473	0.0189470645245	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000170345; ENSG00000171223; ENSG00000125740; ENSG00000177606	3725; 3726; 2353; 2354	128	126
0.00644865891251	0.0196478617771	BCR	NetPath	Pathway_BCR	ENSG00000170345; ENSG00000171223; ENSG00000125740; ENSG00000177606	3725; 2354; 2353; 3726	129	128
0.00647409814888	0.0196478617771	igf-1 signaling pathway	BioCarta	igf1pathway	ENSG00000170345; ENSG00000177606	3725; 2353	21	21
0.00647409814888	0.0196478617771	downregulated of mta-3 in er-negative breast tumors	BioCarta	mta3pathway	ENSG00000124216; ENSG00000106211	6615; 3315	21	21
0.00657686320539	0.0196478617771	DNA methylation	Reactome	R-HSA-5334118	ENSG00000184678; ENSG00000158373; ENSG00000180573	3017; 8349; 8334	67	66
0.00657686320539	0.0196478617771	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000170345; ENSG00000148926; ENSG00000177606	3725; 133; 2353	66	66
0.00657686320539	0.0196478617771	Human Thyroid Stimulating Hormone (TSH) signaling pathway	Wikipathways	WP2032	ENSG00000170345; ENSG00000120738; ENSG00000177606	3725; 1958; 2353	66	66
0.00680715761049	0.0202087491561	CD4 T cell receptor signaling	INOH	None	ENSG00000170345; ENSG00000231389; ENSG00000125740; ENSG00000177606	3725; 2354; 3113; 2353	130	130
0.00699126487722	0.0203192729563	Measles - Homo sapiens (human)	KEGG	path:hsa05162	ENSG00000118503; ENSG00000204390; ENSG00000173110; ENSG00000204388	3304; 3305; 3310; 7128	132	131
0.00709494944102	0.0203192729563	inhibition of cellular proliferation by gleevec	BioCarta	gleevecpathway	ENSG00000170345; ENSG00000177606	3725; 2353	22	22
0.00709494944102	0.0203192729563	PDGFR-alpha signaling pathway	PID	pdgfrapathway	ENSG00000170345; ENSG00000177606	3725; 2353	22	22
0.00709494944102	0.0203192729563	glutathione-mediated detoxification	HumanCyc	PWY-4061	ENSG00000134201; ENSG00000065621	119391; 2949	22	22
0.00714382859728	0.0203192729563	Regulation of Telomerase	PID	telomerasepathway	ENSG00000170345; ENSG00000080824; ENSG00000177606	3320; 2353; 3725	68	68
0.00714382859728	0.0203192729563	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	ENSG00000108691; ENSG00000169429; ENSG00000177606	6347; 3725; 3576	68	68
0.00714382859728	0.0203192729563	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	Reactome	R-HSA-5625886	ENSG00000184678; ENSG00000180573; ENSG00000158373	8349; 8334; 3017	69	68
0.0074378557335	0.0210296516275	SIRT1 negatively regulates rRNA expression	Reactome	R-HSA-427359	ENSG00000184678; ENSG00000158373; ENSG00000180573	3017; 8349; 8334	70	69
0.00773896697419	0.0212560903045	Interferon alpha/beta signaling	Reactome	R-HSA-909733	ENSG00000206341; ENSG00000204642; ENSG00000120738	3134; 3136; 1958	70	70
0.0077416918372	0.0212560903045	Signaling events mediated by PRL	PID	prlsignalingeventspathway	ENSG00000124762; ENSG00000120738	1958; 1026	23	23
0.0077416918372	0.0212560903045	EBV LMP1 signaling	Wikipathways	WP262	ENSG00000080824; ENSG00000169429	3320; 3576	23	23
0.0077416918372	0.0212560903045	Estrogen signaling pathway	Wikipathways	WP712	ENSG00000170345; ENSG00000177606	3725; 2353	23	23
0.0077416918372	0.0212560903045	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling	Wikipathways	WP3612	ENSG00000170345; ENSG00000177606	3725; 2353	23	23
0.00796431481905	0.0217416640175	PIP3 activates AKT signaling	Reactome	R-HSA-1257604	ENSG00000124216; ENSG00000124762; ENSG00000120738; ENSG00000123358; ENSG00000177606	3725; 3164; 6615; 1958; 1026	214	214
0.00841401279849	0.0224531240409	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	Reactome	R-HSA-983170	ENSG00000206341; ENSG00000204642	3134; 3136	24	24
0.00841401279849	0.0224531240409	tumor suppressor arf inhibits ribosomal biogenesis	BioCarta	arfpathway	ENSG00000080824; ENSG00000204388	3320; 3304	24	24
0.00841401279849	0.0224531240409	IL1 and megakaryocytes in obesity	Wikipathways	WP2865	ENSG00000108691; ENSG00000090339	3383; 6347	24	24
0.00841401279849	0.0224531240409	Physiological and Pathological Hypertrophy of the Heart	Wikipathways	WP1528	ENSG00000170345; ENSG00000177606	3725; 2353	24	24
0.0090150143854	0.0239116638976	PRC2 methylates histones and DNA	Reactome	R-HSA-212300	ENSG00000184678; ENSG00000158373; ENSG00000180573	3017; 8349; 8334	75	74
0.00911160245361	0.0239116638976	Constitutive Signaling by AKT1 E17K in Cancer	Reactome	R-HSA-5674400	ENSG00000124762; ENSG00000123358	3164; 1026	25	25
0.00911160245361	0.0239116638976	tpo signaling pathway	BioCarta	tpopathway	ENSG00000170345; ENSG00000177606	3725; 2353	25	25
0.00946245675462	0.0245610216308	Cell adhesion molecules (CAMs) - Homo sapiens (human)	KEGG	path:hsa04514	ENSG00000090339; ENSG00000204257; ENSG00000204642; ENSG00000231389	3108; 3113; 3134; 3383	144	143
0.00946245675462	0.0245610216308	Regulation of toll-like receptor signaling pathway	Wikipathways	WP1449	ENSG00000170345; ENSG00000118503; ENSG00000177606; ENSG00000169429	3576; 7128; 3725; 2353	143	143
0.00969090853583	0.0247625532086	Brain-Derived Neurotrophic Factor (BDNF) signaling pathway	Wikipathways	WP2380	ENSG00000170345; ENSG00000122877; ENSG00000120738; ENSG00000177606	3725; 1959; 1958; 2353	144	144
0.00969649451959	0.0247625532086	Condensation of Prophase Chromosomes	Reactome	R-HSA-2299718	ENSG00000180573; ENSG00000158373; ENSG00000184678	3017; 8334; 8349	77	76
0.00969649451959	0.0247625532086	Pertussis - Homo sapiens (human)	KEGG	path:hsa05133	ENSG00000170345; ENSG00000169429; ENSG00000177606	3725; 3576; 2353	76	76
