p-value	q-value	pathway	source	external_id	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.000628625025336	0.00397784818365	Genotoxicity pathway	Wikipathways	WP4286	ENSG00000124762; ENSG00000086544; ENSG00000197019; ENSG00000116717; ENSG00000221869	1052; 80271; 29950; 1026; 1647	64	64
0.000633152306048	0.00397784818365	MyD88:Mal cascade initiated on plasma membrane	Reactome	R-HSA-166058	ENSG00000100906; ENSG00000168884; ENSG00000137462; ENSG00000163221; ENSG00000077150; ENSG00000090376	4792; 7097; 6283; 11213; 79155; 4791	97	97
0.000633152306048	0.00397784818365	Toll Like Receptor TLR1:TLR2 Cascade	Reactome	R-HSA-168179	ENSG00000100906; ENSG00000168884; ENSG00000137462; ENSG00000163221; ENSG00000077150; ENSG00000090376	4792; 7097; 6283; 11213; 79155; 4791	97	97
0.000633152306048	0.00397784818365	Toll Like Receptor TLR6:TLR2 Cascade	Reactome	R-HSA-168188	ENSG00000100906; ENSG00000168884; ENSG00000137462; ENSG00000163221; ENSG00000077150; ENSG00000090376	4792; 7097; 6283; 11213; 79155; 4791	97	97
0.000633152306048	0.00397784818365	Toll Like Receptor 2 (TLR2) Cascade	Reactome	R-HSA-181438	ENSG00000100906; ENSG00000168884; ENSG00000137462; ENSG00000163221; ENSG00000077150; ENSG00000090376	4792; 7097; 6283; 11213; 79155; 4791	97	97
0.000655505370785	0.00407400112165	signal transduction through il1r	BioCarta	il1rpathway	ENSG00000100906; ENSG00000136244; ENSG00000115594; ENSG00000090376	3554; 11213; 4792; 3569	37	37
0.000675160948262	0.00414148810942	Inflammatory bowel disease (IBD) - Homo sapiens (human)	KEGG	path:hsa05321	ENSG00000115604; ENSG00000077238; ENSG00000196126; ENSG00000136244; ENSG00000137462	3123; 7097; 8809; 3566; 3569	65	65
0.000680694412447	0.00414148810942	Apoptosis - Homo sapiens (human)	KEGG	path:hsa04210	ENSG00000100906; ENSG00000099860; ENSG00000143384; ENSG00000116717; ENSG00000167553; ENSG00000140379; ENSG00000067182	4616; 4170; 597; 1647; 4792; 84790; 7132	136	136
0.00072422878382	0.00436046080258	HIF-1-alpha transcription factor network	PID	hif1_tfpathway	ENSG00000078401; ENSG00000143384; ENSG00000148926; ENSG00000147872; ENSG00000047457	4170; 133; 123; 1906; 1356	66	66
0.000830306566724	0.00494759995429	Non-genomic actions of 1,25 dihydroxyvitamin D3	Wikipathways	WP4341	ENSG00000108691; ENSG00000136244; ENSG00000077150; ENSG00000067182; ENSG00000137462	7132; 7097; 6347; 4791; 3569	68	68
0.000865341815135	0.00510375070559	Vitamin D Receptor Pathway	Wikipathways	WP2877	ENSG00000251595; ENSG00000116717; ENSG00000135245; ENSG00000113916; ENSG00000124762; ENSG00000143546; ENSG00000163220; ENSG00000196126	3123; 79963; 1026; 6279; 29923; 6280; 1647; 604	184	184
0.000884607469046	0.00511303117109	Oxidative Damage	Wikipathways	WP3941	ENSG00000124762; ENSG00000159403; ENSG00000116717; ENSG00000173369	715; 713; 1026; 1647	40	40
0.000884607469046	0.00511303117109	Graft-versus-host disease - Homo sapiens (human)	KEGG	path:hsa05332	ENSG00000206503; ENSG00000204525; ENSG00000196126; ENSG00000136244	3105; 3107; 3123; 3569	41	40
0.00089634543758	0.005129580821	Transcriptional misregulation in cancer - Homo sapiens (human)	KEGG	path:hsa05202	ENSG00000140379; ENSG00000116717; ENSG00000113916; ENSG00000124762; ENSG00000140464; ENSG00000099860; ENSG00000136244; ENSG00000172216	1026; 4616; 1051; 604; 597; 1647; 5371; 3569	186	185
0.00091415742897	0.00518022543083	JAK-STAT-Core	Signalink	None	ENSG00000134470; ENSG00000115594; ENSG00000108342; ENSG00000128342; ENSG00000077238; ENSG00000136244	3601; 3976; 1440; 3554; 3566; 3569	104	104
0.00097209101093	0.00545503499338	TNF related weak inducer of apoptosis (TWEAK) Signaling Pathway	Wikipathways	WP2036	ENSG00000108691; ENSG00000100906; ENSG00000136244; ENSG00000077150	6347; 4791; 4792; 3569	41	41
0.00106044601937	0.00589363268457	Th17 cell differentiation - Homo sapiens (human)	KEGG	path:hsa04659	ENSG00000100906; ENSG00000080824; ENSG00000077238; ENSG00000136244; ENSG00000196126; ENSG00000115594	3123; 4792; 3320; 3554; 3566; 3569	107	107
0.00116500651328	0.0064130834731	Type I diabetes mellitus - Homo sapiens (human)	KEGG	path:hsa04940	ENSG00000206503; ENSG00000204525; ENSG00000196126; ENSG00000144381	3329; 3105; 3107; 3123	43	43
0.00121846935947	0.00664410650733	IL6	NetPath	Pathway_IL6	ENSG00000184557; ENSG00000136244; ENSG00000106211; ENSG00000080824; ENSG00000172216	3569; 3320; 3315; 9021; 1051	74	74
0.00140639868883	0.00749649711353	Toxoplasmosis - Homo sapiens (human)	KEGG	path:hsa05145	ENSG00000100906; ENSG00000204388; ENSG00000137462; ENSG00000196126; ENSG00000173110; ENSG00000067182	3123; 4792; 3304; 3310; 7097; 7132	113	113
0.00141000544294	0.00749649711353	miR-targeted genes in leukocytes - TarBase	Wikipathways	WP2003	ENSG00000065911; ENSG00000198805; ENSG00000143384; ENSG00000113916; ENSG00000110172; ENSG00000132002; ENSG00000172216	4860; 3337; 10797; 26973; 4170; 604; 1051	154	154
0.00142666900084	0.00749649711353	nf-kb signaling pathway	BioCarta	nfkbpathway	ENSG00000100906; ENSG00000115594; ENSG00000067182	4792; 7132; 3554	21	21
0.00142666900084	0.00749649711353	Interferon alpha-beta signaling	Wikipathways	WP1835	ENSG00000162645; ENSG00000185201; ENSG00000142089	10410; 2634; 10581	21	21
0.00163893399151	0.00845807006332	Transcription factor regulation in adipogenesis	Wikipathways	WP3599	ENSG00000136244; ENSG00000172216; ENSG00000221869	1051; 1052; 3569	22	22
0.00163893399151	0.00845807006332	Interleukin-6 family signaling	Reactome	R-HSA-6783589	ENSG00000128342; ENSG00000184557; ENSG00000136244	3976; 9021; 3569	22	22
0.0016923440371	0.00850586829081	Senescence-Associated Secretory Phenotype (SASP)	Wikipathways	WP3391	ENSG00000136244; ENSG00000172216	1051; 3569	6	6
0.0016923440371	0.00850586829081	Scavenging by Class F Receptors	Reactome	R-HSA-3000484	ENSG00000179218; ENSG00000080824	3320; 811	6	6
0.0016923440371	0.00850586829081	Metal sequestration by antimicrobial proteins	Reactome	R-HSA-6799990	ENSG00000163220; ENSG00000143546	6279; 6280	6	6
0.00186995075324	0.00915958928283	EBV LMP1 signaling	Wikipathways	WP262	ENSG00000100906; ENSG00000080824; ENSG00000077150	3320; 4791; 4792	23	23
0.00186995075324	0.00915958928283	RIP-mediated NFkB activation via ZBP1	Reactome	R-HSA-1810476	ENSG00000100906; ENSG00000163221; ENSG00000077150	6283; 4792; 4791	23	23
0.00186995075324	0.00915958928283	Canonical NF-kappaB pathway	PID	nfkappabcanonicalpathway	ENSG00000100906; ENSG00000082898; ENSG00000067182	7132; 7514; 4792	23	23
0.00205088153211	0.00996142458452	JAK STAT MolecularVariation 2	INOH	None	ENSG00000115604; ENSG00000134470; ENSG00000115594; ENSG00000077238	3601; 3554; 8809; 3566	50	50
0.00209176013493	0.0100452951643	Protein processing in endoplasmic reticulum - Homo sapiens (human)	KEGG	path:hsa04141	ENSG00000087074; ENSG00000179218; ENSG00000086061; ENSG00000080824; ENSG00000132002; ENSG00000204388; ENSG00000173110	23645; 3301; 3304; 3310; 3320; 3337; 811	165	165
0.00212028721462	0.0100452951643	ER-Phagosome pathway	Reactome	R-HSA-1236974	ENSG00000137462; ENSG00000179218; ENSG00000168394	6890; 7097; 811	24	24
0.00212028721462	0.0100452951643	Nicotinate metabolism	Reactome	R-HSA-196807	ENSG00000147813; ENSG00000105835; ENSG00000106733	10135; 54981; 93100	25	24
0.00220698239381	0.0103710229563	Mineral absorption - Homo sapiens (human)	KEGG	path:hsa04978	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000205364	4502; 4489; 4501; 4499	51	51
0.00235250100776	0.0109656901814	Interferon gamma signaling	Wikipathways	WP1836	ENSG00000140464; ENSG00000125148	4502; 5371	7	7
0.00244610922887	0.0113108090743	Osteoclast differentiation - Homo sapiens (human)	KEGG	path:hsa04380	ENSG00000100906; ENSG00000184557; ENSG00000175592; ENSG00000077150; ENSG00000115594; ENSG00000067182	4791; 4792; 9021; 3554; 8061; 7132	128	126
0.00249940306088	0.0114655156285	Validated targets of C-MYC transcriptional activation	PID	myc_activpathway	ENSG00000180198; ENSG00000080824; ENSG00000175592; ENSG00000137193; ENSG00000144381	8061; 5292; 3329; 1104; 3320	87	87
0.00254340957932	0.011492304973	Influenza Life Cycle	Reactome	R-HSA-168255	ENSG00000179218; ENSG00000111581; ENSG00000082898; ENSG00000080824	3320; 7514; 811; 57122	53	53
0.00254500871375	0.011492304973	Toll Like Receptor 4 (TLR4) Cascade	Reactome	R-HSA-166016	ENSG00000100906; ENSG00000168884; ENSG00000137462; ENSG00000163221; ENSG00000077150; ENSG00000090376	4792; 7097; 6283; 11213; 79155; 4791	127	127
0.00268106808641	0.012012847705	TRAF6 mediated NF-kB activation	Reactome	R-HSA-933542	ENSG00000100906; ENSG00000163221; ENSG00000077150	6283; 4792; 4791	26	26
0.0029134858333	0.0128549222263	IL-1 signaling pathway	Wikipathways	WP195	ENSG00000108691; ENSG00000100906; ENSG00000115594; ENSG00000090376	3554; 6347; 11213; 4792	55	55
0.0029134858333	0.0128549222263	Copper homeostasis	Wikipathways	WP3286	ENSG00000205362; ENSG00000187193; ENSG00000125148; ENSG00000260549	4500; 4502; 4501; 4489	55	55
0.00299252718048	0.0131036417448	ZBP1(DAI) mediated induction of type I IFNs	Reactome	R-HSA-1606322	ENSG00000100906; ENSG00000163221; ENSG00000077150	6283; 4792; 4791	27	27
0.00311447107535	0.0135350697861	ApoE and miR-146 in inflammation and atherosclerosis	Wikipathways	WP3926	ENSG00000077150; ENSG00000137462	7097; 4791	8	8
0.0035351705915	0.0152487209096	Viral myocarditis - Homo sapiens (human)	KEGG	path:hsa05416	ENSG00000206503; ENSG00000204525; ENSG00000196126; ENSG00000090339	3105; 3107; 3123; 3383	59	58
0.00365944336076	0.0156678389816	Amoebiasis - Homo sapiens (human)	KEGG	path:hsa05146	ENSG00000163739; ENSG00000136244; ENSG00000106211; ENSG00000115594; ENSG00000137462	3315; 2919; 7097; 3554; 3569	96	95
0.00376093052737	0.0159839547413	Complement and Coagulation Cascades	Wikipathways	WP558	ENSG00000159403; ENSG00000197249; ENSG00000011422; ENSG00000173369	713; 5329; 5265; 715	59	59
0.0038275863412	0.0161485029578	Hematopoietic cell lineage - Homo sapiens (human)	KEGG	path:hsa04640	ENSG00000108342; ENSG00000136244; ENSG00000196126; ENSG00000115594; ENSG00000077238	3123; 1440; 3554; 3566; 3569	97	96
0.00397600702636	0.0163818932422	Glucocorticoid Pathway (Peripheral Tissue), Pharmacodynamics	PharmGKB	PA2027	ENSG00000080824; ENSG00000004478	2288; 3320	9	9
0.00397600702636	0.0163818932422	Role Altered Glycolysation of MUC1 in Tumour Microenvironment	Wikipathways	WP4480	ENSG00000136244; ENSG00000100906	3569; 4792	9	9
0.00398018077499	0.0163818932422	Fluid shear stress and atherosclerosis - Homo sapiens (human)	KEGG	path:hsa05418	ENSG00000108691; ENSG00000090339; ENSG00000080824; ENSG00000078401; ENSG00000115594; ENSG00000067182	6347; 3320; 3383; 1906; 7132; 3554	139	139
0.00399627499506	0.0163818932422	Dengue-2 Interactions with Complement and Coagulation Cascades	Wikipathways	WP3896	ENSG00000159403; ENSG00000197249; ENSG00000011422; ENSG00000173369	713; 5329; 5265; 715	60	60
0.00436520976652	0.0177682482046	AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human)	KEGG	path:hsa04933	ENSG00000078401; ENSG00000108691; ENSG00000136244; ENSG00000090339; ENSG00000137193	5292; 6347; 3383; 1906; 3569	99	99
0.00475429927686	0.0189810505212	MAPK signaling pathway - Homo sapiens (human)	KEGG	path:hsa04010	ENSG00000115594; ENSG00000116717; ENSG00000204388; ENSG00000106211; ENSG00000067182; ENSG00000099860; ENSG00000099875; ENSG00000173110; ENSG00000077150	4616; 3304; 4791; 1647; 3310; 3315; 2872; 7132; 3554	295	295
0.00476168222419	0.0189810505212	Influenza Infection	Reactome	R-HSA-168254	ENSG00000179218; ENSG00000111581; ENSG00000082898; ENSG00000080824	3320; 7514; 811; 57122	63	63
0.00476168222419	0.0189810505212	MECP2 and Associated Rett Syndrome	Wikipathways	WP3584	ENSG00000096060; ENSG00000113916; ENSG00000221869; ENSG00000168394	6890; 604; 1052; 2289	63	63
0.00487875031082	0.0193145046552	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	Reactome	R-HSA-445989	ENSG00000100906; ENSG00000163221; ENSG00000077150	6283; 4792; 4791	32	32
0.00493489773835	0.0194038836243	Mammary gland development pathway - Involution (Stage 4 of 4)	Wikipathways	WP2815	ENSG00000133048; ENSG00000184557	1116; 9021	10	10
0.00526525598923	0.0203816964888	MAPK Signaling Pathway	Wikipathways	WP382	ENSG00000116717; ENSG00000115594; ENSG00000106211; ENSG00000077150; ENSG00000204388; ENSG00000099875; ENSG00000173110; ENSG00000067182	3554; 3304; 7132; 3315; 1647; 3310; 2872; 4791	246	246
0.00532325598865	0.0203816964888	IL4-mediated signaling events	PID	il4_2pathway	ENSG00000172216; ENSG00000184557; ENSG00000113916; ENSG00000077238	604; 3566; 9021; 1051	65	65
0.00532325598865	0.0203816964888	Oncostatin M Signaling Pathway	Wikipathways	WP2374	ENSG00000108691; ENSG00000100906; ENSG00000172216; ENSG00000184557	1051; 6347; 9021; 4792	65	65
0.00532463005158	0.0203816964888	Rev-mediated nuclear export of HIV RNA	Reactome	R-HSA-165054	ENSG00000111581; ENSG00000082898; ENSG00000180198	7514; 57122; 1104	33	33
0.00598896767132	0.0226249889805	The role of GTSE1 in G2/M progression after G2 checkpoint	Reactome	R-HSA-8852276	ENSG00000124762; ENSG00000080824	3320; 1026	11	11
0.00598896767132	0.0226249889805	Interleukin-6 signaling	Reactome	R-HSA-1059683	ENSG00000136244; ENSG00000184557	3569; 9021	11	11
0.00624610254599	0.0234431641012	DNA Damage Response	Wikipathways	WP707	ENSG00000124762; ENSG00000140464; ENSG00000116717; ENSG00000099860	4616; 5371; 1647; 1026	68	68
0.00628790987283	0.0234478187516	Prion diseases - Homo sapiens (human)	KEGG	path:hsa05020	ENSG00000136244; ENSG00000168439; ENSG00000173369	713; 10963; 3569	35	35
0.00657586319558	0.024364416199	Adipocytokine signaling pathway - Homo sapiens (human)	KEGG	path:hsa04920	ENSG00000100906; ENSG00000184557; ENSG00000197142; ENSG00000067182	4792; 9021; 7132; 51703	69	69
0.00679955870573	0.025032770267	DNA Damage Response (only ATM dependent)	Wikipathways	WP710	ENSG00000124762; ENSG00000168404; ENSG00000175592; ENSG00000077150; ENSG00000113916	197259; 8061; 1026; 604; 4791	110	110
0.0071360763657	0.0258994344443	Platelet-mediated interactions with vascular and circulating cells	Wikipathways	WP4462	ENSG00000108691; ENSG00000090339	3383; 6347	12	12
0.0071360763657	0.0258994344443	Nicotinamide salvaging	Reactome	R-HSA-197264	ENSG00000147813; ENSG00000105835	93100; 10135	12	12
0.00734862845824	0.0258994344443	Allograft rejection - Homo sapiens (human)	KEGG	path:hsa05330	ENSG00000206503; ENSG00000204525; ENSG00000196126	3105; 3107; 3123	38	37
0.00734862845824	0.0258994344443	Regulation of mRNA stability by proteins that bind AU-rich elements	Reactome	R-HSA-450531	ENSG00000082898; ENSG00000128016; ENSG00000106211	3315; 7514; 7538	37	37
0.00734862845824	0.0258994344443	Thyroid cancer - Homo sapiens (human)	KEGG	path:hsa05216	ENSG00000124762; ENSG00000116717; ENSG00000099860	4616; 1026; 1647	37	37
0.00734862845824	0.0258994344443	Type II interferon signaling (IFNG)	Wikipathways	WP619	ENSG00000184557; ENSG00000090339; ENSG00000168394	6890; 3383; 9021	37	37
0.00734862845824	0.0258994344443	Interactions of Rev with host cellular proteins	Reactome	R-HSA-177243	ENSG00000111581; ENSG00000082898; ENSG00000180198	7514; 57122; 1104	37	37
0.00759359134224	0.0266005805807	Cellular senescence - Homo sapiens (human)	KEGG	path:hsa04218	ENSG00000206503; ENSG00000204525; ENSG00000116717; ENSG00000124762; ENSG00000099860; ENSG00000136244	1026; 4616; 3105; 3107; 1647; 3569	160	159
0.00791623717054	0.0269671584414	Signaling events mediated by HDAC Class II	PID	hdac_classii_pathway	ENSG00000082898; ENSG00000080824; ENSG00000113916	604; 3320; 7514	38	38
0.00791623717054	0.0269671584414	Oncostatin_M	NetPath	Pathway_Oncostatin_M	ENSG00000100906; ENSG00000172216; ENSG00000184557	9021; 1051; 4792	38	38
0.00800453600815	0.0269671584414	Human immunodeficiency virus 1 infection - Homo sapiens (human)	KEGG	path:hsa05170	ENSG00000100906; ENSG00000204525; ENSG00000179218; ENSG00000137462; ENSG00000206503; ENSG00000067182; ENSG00000168394	7097; 3107; 4792; 3105; 6890; 811; 7132	212	211
0.00800999012252	0.0269671584414	Parkin-Ubiquitin Proteasomal System pathway	Wikipathways	WP2359	ENSG00000167553; ENSG00000225217; ENSG00000173110; ENSG00000204388	3310; 3304; 3311; 84790	73	73
0.00837411794698	0.0269671584414	Transcriptional cascade regulating adipogenesis	Wikipathways	WP4211	ENSG00000172216; ENSG00000221869	1051; 1052	13	13
0.00837411794698	0.0269671584414	il 6 signaling pathway	BioCarta	il6pathway	ENSG00000136244; ENSG00000172216	1051; 3569	13	13
0.00837411794698	0.0269671584414	p53 signaling pathway	BioCarta	p53pathway	ENSG00000124762; ENSG00000116717	1647; 1026	13	13
0.00837411794698	0.0269671584414	TP53 Regulates Transcription of Cell Cycle Genes	Wikipathways	WP3804	ENSG00000124762; ENSG00000116717	1647; 1026	13	13
0.00837411794698	0.0269671584414	Endosomal/Vacuolar pathway	Reactome	R-HSA-1236977	ENSG00000206503; ENSG00000204525	3107; 3105	13	13
0.00837411794698	0.0269671584414	Platinum Pathway, Pharmacokinetics/Pharmacodynamics	PharmGKB	PA150642262	ENSG00000205362; ENSG00000125148	4489; 4502	13	13
0.00837411794698	0.0269671584414	erythropoietin mediated neuroprotection through nf-kb	BioCarta	eponfkbpathway	ENSG00000124762; ENSG00000100906	4792; 1026	14	13
0.00837411794698	0.0269671584414	DEx/H-box helicases activate type I IFN and inflammatory cytokines production 	Reactome	R-HSA-3134963	ENSG00000163221; ENSG00000077150	6283; 4791	13	13
0.00837411794698	0.0269671584414	stearate biosynthesis	HumanCyc	PWY-5972	ENSG00000184227; ENSG00000197142	641371; 51703	13	13
0.00837411794698	0.0269671584414	eicosapentaenoate biosynthesis	HumanCyc	PWY-7049	ENSG00000184227; ENSG00000197142	641371; 51703	13	13
0.00839807702327	0.0269671584414	Validated targets of C-MYC transcriptional repression	PID	myc_represspathway	ENSG00000124762; ENSG00000018280; ENSG00000116717; ENSG00000221869	1647; 1026; 6556; 1052	74	74
0.00921077219023	0.0294134051158	Chronic myeloid leukemia - Homo sapiens (human)	KEGG	path:hsa05220	ENSG00000124762; ENSG00000100906; ENSG00000116717; ENSG00000099860	1026; 4616; 4792; 1647	76	76
0.00970102063672	0.0303091347461	Atypical NF-kappaB pathway	PID	nfkappabatypicalpathway	ENSG00000100906; ENSG00000069399	602; 4792	14	14
0.00970102063672	0.0303091347461	classical complement pathway	BioCarta	classicpathway	ENSG00000159403; ENSG00000173369	715; 713	14	14
0.00970102063672	0.0303091347461	Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors	Wikipathways	WP4086	ENSG00000124762; ENSG00000144381	1026; 3329	14	14
0.00970102063672	0.0303091347461	chaperones modulate interferon signaling pathway	BioCarta	tidpathway	ENSG00000100906; ENSG00000204388	4792; 3304	15	14
